time,.Y,.X,.Theta
2021/07/07/15:26:56.854554,2.41279745102,2.00952720642,-4.63656902313
2021/07/07/15:26:56.887735,2.41075539589,2.00948357582,-4.63809108734
2021/07/07/15:26:56.921177,2.41075539589,2.00948357582,-4.63809108734
2021/07/07/15:26:56.954688,2.41075539589,2.00948357582,-4.63809108734
2021/07/07/15:26:56.987759,2.41075539589,2.00948357582,-4.63809108734
2021/07/07/15:26:57.021107,2.41075539589,2.00948357582,-4.63809108734
2021/07/07/15:26:57.054426,2.41075539589,2.00948357582,-4.63809108734
2021/07/07/15:26:57.087877,2.41075539589,2.00948357582,-4.63809108734
2021/07/07/15:26:57.121121,2.4132297039,2.00957942009,-4.6383972168
2021/07/07/15:26:57.154525,2.4132297039,2.00957942009,-4.6383972168
2021/07/07/15:26:57.187846,2.4132297039,2.00957942009,-4.6383972168
2021/07/07/15:26:57.221178,2.4132297039,2.00957942009,-4.6383972168
2021/07/07/15:26:57.254615,2.40866708755,2.00937342644,-4.63374042511
2021/07/07/15:26:57.287843,2.40866708755,2.00937342644,-4.63374042511
2021/07/07/15:26:57.321749,2.40866708755,2.00937342644,-4.63374042511
2021/07/07/15:26:57.354488,2.4088075161,2.00908374786,-4.64249324799
2021/07/07/15:26:57.387834,2.4088075161,2.00908374786,-4.64249324799
2021/07/07/15:26:57.421215,2.4088075161,2.00908374786,-4.64249324799
2021/07/07/15:26:57.454675,2.4088075161,2.00908374786,-4.64249324799
2021/07/07/15:26:57.487767,2.4088075161,2.00908374786,-4.64249324799
2021/07/07/15:26:57.521120,2.4088075161,2.00908374786,-4.64249324799
2021/07/07/15:26:57.554472,2.4088075161,2.00908374786,-4.64249324799
2021/07/07/15:26:57.587852,2.4088075161,2.00908374786,-4.64249324799
2021/07/07/15:26:57.621157,2.4075088501,2.00924253464,-4.64252090454
2021/07/07/15:26:57.654560,2.4075088501,2.00924253464,-4.64252090454
2021/07/07/15:26:57.687781,2.4075088501,2.00924253464,-4.64252090454
2021/07/07/15:26:57.721291,2.4075088501,2.00924253464,-4.64252090454
2021/07/07/15:26:57.754631,2.3963701725,2.0087697506,-4.6408405304
2021/07/07/15:26:57.788016,2.3963701725,2.0087697506,-4.6408405304
2021/07/07/15:26:57.821669,2.3963701725,2.0087697506,-4.6408405304
2021/07/07/15:26:57.854434,2.39308929443,2.00841069221,-4.64080095291
2021/07/07/15:26:57.887840,2.39308929443,2.00841069221,-4.64080095291
2021/07/07/15:26:57.921155,2.39308929443,2.00841069221,-4.64080095291
2021/07/07/15:26:57.954825,2.39308929443,2.00841069221,-4.64080095291
2021/07/07/15:26:57.987770,2.39308929443,2.00841069221,-4.64080095291
2021/07/07/15:26:58.021380,2.39308929443,2.00841069221,-4.64080095291
2021/07/07/15:26:58.054885,2.39308929443,2.00841069221,-4.64080095291
2021/07/07/15:26:58.087989,2.39308929443,2.00841069221,-4.64080095291
2021/07/07/15:26:58.121200,2.38408875465,2.00824332237,-4.630610466
2021/07/07/15:26:58.154674,2.38408875465,2.00824332237,-4.630610466
2021/07/07/15:26:58.187921,2.38408875465,2.00824332237,-4.630610466
2021/07/07/15:26:58.221164,2.38408875465,2.00824332237,-4.630610466
2021/07/07/15:26:58.254518,2.37346744537,2.00772929192,-4.64710664749
2021/07/07/15:26:58.287777,2.37346744537,2.00772929192,-4.64710664749
2021/07/07/15:26:58.321338,2.37346744537,2.00772929192,-4.64710664749
2021/07/07/15:26:58.354452,2.36297416687,2.00743055344,-4.66583681107
2021/07/07/15:26:58.387761,2.36297416687,2.00743055344,-4.66583681107
2021/07/07/15:26:58.421317,2.36297416687,2.00743055344,-4.66583681107
