time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:20:40.971689,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:41.072673,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:41.172616,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:41.272861,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:41.373122,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:41.473462,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:41.574716,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:41.675037,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:41.775318,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:41.875580,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:41.975808,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:42.076179,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:42.176565,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:42.276761,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:42.377062,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:42.477315,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:42.577654,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:42.677958,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:42.778166,0.022,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:42.878459,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:42.978712,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:43.079107,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:43.179309,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:43.279558,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:43.379922,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:43.480157,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:43.580520,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:43.680832,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:43.781184,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:43.881517,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:43.981772,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:44.082114,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:44.182394,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:44.282627,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:44.382825,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:44.483045,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:44.583332,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:44.683593,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:44.783847,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:44.884132,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:44.984387,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:45.084755,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:45.185039,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:45.285376,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:45.385703,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:45.485924,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:45.586234,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:45.686597,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:45.786903,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:45.887212,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:45.987398,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:46.087681,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:46.187947,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:46.288199,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:46.388483,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:46.488694,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:46.589022,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:46.689367,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:46.789654,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:46.889978,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:46.990165,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:47.090486,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:47.190916,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:47.291179,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:47.391459,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:47.491724,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:47.592083,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:47.692379,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:47.792640,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:47.892856,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:47.993125,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:48.093432,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:48.193659,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:48.293954,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:48.394176,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:48.494441,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:48.594762,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:48.695035,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:48.795339,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:48.895581,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:48.995935,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:49.096144,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:49.196783,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:49.296810,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:49.397136,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:49.497259,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:49.597530,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:49.698118,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:49.798242,-0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:20:49.898693,-0.044,0.0,0.0,0.0,0.0,0.0
