time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:33:11.614124,-0.11,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:11.644944,-0.115,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:11.674911,-0.12,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:11.775206,-0.125,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:11.875513,-0.13,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:11.975927,-0.135,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:12.076235,-0.14,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:12.176631,-0.145,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:12.276838,-0.15,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:12.377197,-0.155,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:12.477569,-0.16,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:12.502280,-0.165,0.0,0.0,0.0,0.0,-0.15
2021/07/07/15:33:12.602599,-0.17,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:12.702893,-0.175,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:12.803325,-0.18,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:12.902480,-0.185,0.0,0.0,0.0,0.0,-0.25
2021/07/07/15:33:13.002631,-0.19,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:13.102934,-0.19,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:13.203272,-0.19,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:13.303691,-0.19,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:13.404300,-0.19,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:13.504616,-0.19,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:13.605041,-0.19,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:13.705559,-0.19,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:13.726217,-0.185,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:13.826551,-0.18,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:13.878068,-0.175,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:13.978324,-0.17,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:14.078726,-0.17,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:14.150335,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:33:14.250630,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:33:14.350832,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:33:14.451254,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:33:14.551405,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:33:14.651787,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:33:14.752133,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:33:14.852398,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:33:14.952788,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:33:15.053120,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:33:15.086004,0.0,0.0,0.0,0.0,0.0,-0.05
2021/07/07/15:33:15.186330,0.0,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:15.286607,0.0,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:15.294483,0.0,0.0,0.0,0.0,0.0,-0.15
2021/07/07/15:33:15.394699,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:15.494180,0.0,0.0,0.0,0.0,0.0,-0.25
2021/07/07/15:33:15.594356,0.0,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:15.694663,0.0,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:15.710242,0.0,0.0,0.0,0.0,0.0,-0.35
2021/07/07/15:33:15.810715,0.0,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:15.911144,0.0,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:16.011507,0.0,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:16.101701,-0.005,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:16.202261,-0.01,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:16.302370,-0.01,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:16.310846,-0.015,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:16.411354,-0.02,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:16.511594,-0.02,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:16.526873,-0.025,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:16.627281,-0.03,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:16.727446,-0.03,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:16.827796,-0.03,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:16.853719,-0.025,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:16.954235,-0.02,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:17.054509,-0.02,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:17.118232,-0.015,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:17.218503,-0.01,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:17.318808,-0.01,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:17.419138,-0.01,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:17.519500,-0.01,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:17.535163,-0.005,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:17.635526,3.46944695195e-18,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:17.735781,3.46944695195e-18,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:17.766380,0.005,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:17.866774,0.01,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:33:17.885895,0.01,0.0,0.0,0.0,0.0,-0.35
2021/07/07/15:33:17.909963,0.015,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:18.010315,0.02,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:18.110647,0.02,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:33:18.126048,0.02,0.0,0.0,0.0,0.0,-0.25
2021/07/07/15:33:18.200843,0.025,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:18.301170,0.03,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:18.401313,0.03,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:18.501645,0.03,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:18.601892,0.03,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:18.702255,0.03,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:33:18.709988,0.03,0.0,0.0,0.0,0.0,-0.15
2021/07/07/15:33:18.725786,0.035,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:18.826220,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:18.926462,0.04,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:33:18.934451,0.04,0.0,0.0,0.0,0.0,-0.05
2021/07/07/15:33:19.034811,0.04,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:19.135128,0.04,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:19.235348,0.04,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:19.335678,0.04,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:19.435871,0.04,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:19.536171,0.04,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:19.636464,0.04,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:19.694866,0.035,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:19.795253,0.03,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:19.894285,0.025,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:19.994555,0.02,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:20.094774,0.02,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:20.195085,0.02,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:20.286708,0.015,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:20.387052,0.01,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:20.469889,0.005,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:20.570502,3.46944695195e-18,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:20.670681,3.46944695195e-18,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:20.677552,-0.005,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:20.778088,-0.01,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:20.845792,-0.015,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:20.946155,-0.02,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:21.046264,-0.025,0.0,0.0,0.0,0.0,-2.77555756156e-17
2021/07/07/15:33:21.146742,-0.03,0.0,0.0,0.0,0.0,-2.77555756156e-17
