time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2021/07/07/15:33:31.803352,86365,1625664812,257982082,imu_link,-0.0183276198804,0.00175273546483,0.0964823588729,0.995159983635,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.111740998924,-0.0276692006737,-0.135153397918,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0113724581897,-0.395043283701,9.835978508,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:31.822121,86366,1625664812,277982082,imu_link,-0.0164104364812,0.000261860957835,0.0953472033143,0.995304405689,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0489532016218,-0.00638520019129,-0.0872644037008,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.122104287148,-0.143053546548,9.8533372879,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:31.843075,86367,1625664812,297982082,imu_link,-0.0141655514017,0.000438895571278,0.094904884696,0.995381116867,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0649162009358,0.0127704003826,-0.028733400628,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.069431848824,-0.246004223824,9.8533372879,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:31.861172,86368,1625664812,317982082,imu_link,-0.0120547851548,0.00122041662689,0.0947038829327,0.995427429676,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0180913992226,0.0202197991312,-0.0191555991769,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.00778115540743,-0.124498486519,9.9209728241,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:31.879026,86369,1625664812,337982082,imu_link,-0.01074276492,0.00243591447361,0.0944407954812,0.995465159416,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0,0.0266050007194,-0.0329901985824,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.107739076018,-0.0897825658321,9.87967300415,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:31.901355,86370,1625664812,357982082,imu_link,-0.0110137555748,0.00445668585598,0.0942471027374,0.995473623276,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0,0.0106419995427,-0.00851359963417,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.252588272095,-0.260967969894,9.82281112671,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:31.922669,86371,1625664812,377982082,imu_link,-0.0120086595416,0.00599865429103,0.0945040807128,0.995429635048,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0138346003368,-0.0138346003368,0.0489532016218,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.181959331036,-0.225054949522,9.74499893188,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:31.939601,86372,1625664812,397982082,imu_link,-0.0125041930005,0.00606572022662,0.0952231734991,0.995354652405,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0,-0.0297976005822,0.0723655968904,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.139462247491,-0.222062200308,9.99279880524,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:31.962625,86373,1625664812,417982082,imu_link,-0.0139856031165,0.00513559719548,0.0957237780094,0.995292127132,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.00532099977136,-0.0372469983995,0.0404395982623,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0849941596389,-0.416591078043,9.82520484924,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:31.983561,86374,1625664812,437982082,imu_link,-0.014149107039,0.00451066112146,0.0958807617426,0.995277762413,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0244766008109,-0.0329901985824,0.0,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.00179565127473,-0.0532709881663,9.8024597168,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.003655,86375,1625664812,457982082,imu_link,-0.0137948812917,0.00273041706532,0.0958960205317,0.995287656784,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0170271992683,-0.00744940014556,0.0127704003826,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.0454898327589,-0.319625914097,9.91079807281,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.019224,86376,1625664812,477982082,imu_link,-0.0137995844707,0.000731676991563,0.0964691415429,0.995235681534,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0255408007652,0.0,0.0904569998384,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.0873883590102,-0.28490999341,9.75457572937,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.053959,86377,1625664812,497982082,imu_link,-0.0129540236667,0.00150233239401,0.097609475255,0.995135009289,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.00638520019129,0.0212839990854,0.115997798741,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.00718260509893,-0.200514391065,9.9173822403,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.061508,86378,1625664812,517982082,imu_link,-0.0133314337581,0.00282066920772,0.0987197980285,0.995017707348,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0180913992226,0.0255408007652,0.105355799198,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.12270283699,-0.295683890581,9.8718919754,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.082145,86379,1625664812,537982082,imu_link,-0.0149448988959,0.00448981160298,0.0995828211308,0.994902610779,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0308618005365,0.0117062004283,0.0702371969819,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.171783968806,-0.339378088713,9.8539352417,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.102108,86380,1625664812,557982082,imu_link,-0.0159382633865,0.00559749035165,0.100368857384,0.99480253458,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0202197991312,-0.00851359963417,0.0893928036094,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.168192669749,-0.384269356728,9.94371795654,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.121000,86381,1625664812,577982082,imu_link,-0.0174463093281,0.00540304882452,0.101326152682,0.994681239128,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0425679981709,-0.0212839990854,0.0979064032435,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.11851298064,-0.45729252696,9.87009620667,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.140404,86382,1625664812,597982082,imu_link,-0.0179225020111,0.00485987588763,0.102495059371,0.99455589056,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0223482009023,-0.0308618005365,0.13302500546,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.11013327539,-0.229244813323,9.90600967407,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.162320,86383,1625664812,617982082,imu_link,-0.0160546917468,0.00398314138874,0.103916816413,0.994444072247,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0574668012559,-0.0329901985824,0.136217594147,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0688332989812,-0.328604191542,9.85872364044,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.179420,86384,1625664812,637982082,imu_link,-0.0145577583462,0.00379447708838,0.104977346957,0.994356393814,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0,-0.0212839990854,0.0925853997469,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.0640448927879,-0.0508767850697,9.83358478546,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.203933,86385,1625664812,657982082,imu_link,-0.0127214612439,0.00296045024879,0.106043204665,0.994271397591,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.00638520019129,-0.00532099977136,0.118126198649,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0484825819731,-0.131681084633,10.0089597702,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.222800,86386,1625664812,677982082,imu_link,-0.0113852517679,0.00241013127379,0.107424870133,0.994140803814,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0180913992226,0.0,0.156437397003,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.169389769435,-0.104147769511,9.83897209167,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.243525,86387,1625664812,697982082,imu_link,-0.012546049431,0.00405347999185,0.109334938228,0.993913114071,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0223482009023,-0.00744940014556,0.204326406121,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.171783968806,-0.300472319126,10.0233249664,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.263600,86388,1625664812,717982082,imu_link,-0.0146275972947,0.00457340478897,0.111225992441,0.993672728539,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0202197991312,-0.00638520019129,0.175593003631,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.191536128521,-0.383670806885,9.87727928162,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.282989,86389,1625664812,737982082,imu_link,-0.0165879800916,0.00394715089351,0.112912394106,0.99345433712,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0138346003368,-0.0117062004283,0.168143600225,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0909796655178,-0.500388145447,9.85453414917,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.304149,86390,1625664812,757982082,imu_link,-0.0178802739829,0.00415991293266,0.114566422999,0.993241667747,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.074493996799,-0.0148988002911,0.168143600225,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.116717331111,-0.597951889038,9.71626853943,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.323661,86391,1625664812,777982082,imu_link,-0.0160868242383,0.00394869362935,0.116377808154,0.993062436581,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0872644037008,-0.0127704003826,0.193684399128,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0598550401628,-0.247201323509,9.631275177,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.345794,86392,1625664812,797982082,imu_link,-0.0137685704976,0.00318465894088,0.118500463665,0.992849051952,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0872644037008,0.0,0.212840005755,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0945709645748,-0.093972414732,9.82400798798,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.361940,86393,1625664812,817982082,imu_link,-0.0110012842342,0.00309552834369,0.12032648921,0.992664337158,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0606594011188,0.00532099977136,0.171336203814,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0167594123632,0.0436941795051,9.85992145538,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.382021,86394,1625664812,837982082,imu_link,-0.00905785243958,0.00386496027932,0.122120782733,0.992462098598,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0255408007652,0.00957779958844,0.186234995723,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.242412924767,0.28909984231,9.90840339661,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.479900,86395,1625664812,857982082,imu_link,-0.00799304340035,0.00513766286895,0.124148637056,0.992213785648,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.039375398308,-0.0127704003826,0.209647402167,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.281917244196,-0.00478840339929,9.80904388428,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.479926,86396,1625664812,877982082,imu_link,-0.00900633912534,0.00571057526395,0.126303717494,0.99192994833,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0989705994725,-0.0319259986281,0.214968398213,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0915782153606,-0.328604191542,9.71028327942,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.479934,86397,1625664812,897982082,imu_link,-0.00992766954005,0.00356168113649,0.128311127424,0.991673529148,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0723655968904,-0.028733400628,0.194748595357,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.0586579404771,-0.387860655785,9.95090103149,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.479939,86398,1625664812,917982082,imu_link,-0.0123848263174,0.00289596943185,0.130169421434,0.991405785084,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0574668012559,-0.0127704003826,0.186234995723,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.139462247491,-0.508169293404,9.75397777557,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.496603,86399,1625664812,937982082,imu_link,-0.0147125190124,0.00219020363875,0.132105708122,0.991119742393,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0244766008109,0.0,0.203262194991,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0538695380092,-0.39264908433,9.90780544281,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.582499,86400,1625664812,957982082,imu_link,-0.0163985826075,0.00162565091159,0.134113967419,0.990824520588,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0223482009023,0.0170271992683,0.200069606304,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0281318686903,-0.514154791832,9.84016895294,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.582512,86401,1625664812,977982082,imu_link,-0.0174962431192,0.00134628708474,0.136194452643,0.990522325039,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0223482009023,0.0191555991769,0.22135360539,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.10594342649,-0.360925912857,9.87069511414,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.582516,86402,1625664812,997982082,imu_link,-0.0167910307646,0.00342683680356,0.13857395947,0.990199506283,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0915212035179,0.0,0.237316593528,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.3615244627,-0.432153403759,9.86351203918,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.582533,86403,1625664813,17982082,imu_link,-0.0172373689711,0.00495907524601,0.140804618597,0.989870548248,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0755582004786,-0.0148988002911,0.217096805573,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.180163681507,-0.3615244627,9.78151130676,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.696268,86404,1625664813,37982082,imu_link,-0.0166379790753,0.00461758160964,0.142904162407,0.989581644535,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0862002000213,-0.0297976005822,0.202197998762,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.23283611238,-0.271741896868,9.88506031036,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.696289,86405,1625664813,57982082,imu_link,-0.0140317073092,0.00510875368491,0.144681528211,0.989361226559,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.110676802695,-0.035118598491,0.172400400043,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0293289702386,-0.111928924918,9.71806430817,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.696295,86406,1625664813,77982082,imu_link,-0.0114667797461,0.00473956298083,0.146608009934,0.989112496376,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.07342980057,-0.0255408007652,0.204326406121,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0412999801338,0.0538695380092,9.7198600769,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.696299,86407,1625664813,97982082,imu_link,-0.00898897647858,0.00411718105897,0.148793756962,0.988814532757,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.039375398308,-0.0170271992683,0.226674601436,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0772130042315,-0.0580593906343,9.74260520935,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.698018,86408,1625664813,117982082,imu_link,-0.00708692474291,0.0038416904863,0.150987833738,0.988498449326,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0319259986281,-0.00744940014556,0.212840005755,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0101753566414,0.0879869088531,9.82340908051,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/07/15:33:32.698034,86409,1625664813,137982082,imu_link,-0.00583795271814,0.00420430023223,0.15289734304,0.988211512566,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0702371969819,0.0,0.17665719986,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.128688335419,0.112527474761,10.1717653275,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
