time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/12:22:04.389423,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:04.489787,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:04.590212,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:04.690478,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:04.790784,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:04.891142,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:04.991337,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:05.091699,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:05.192032,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:05.292479,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:05.392575,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:05.492929,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:05.593232,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:05.693486,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:05.793738,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:05.894125,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:05.994487,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:06.094714,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:06.195067,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:06.295277,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:06.395685,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:06.495938,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:06.596357,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:06.696559,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:06.796848,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:06.897171,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:06.997453,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:07.097691,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:07.198052,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:07.298206,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:07.398560,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:07.498788,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:07.599142,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:07.699588,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:07.799725,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:07.900097,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:08.000415,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:08.100735,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:08.201261,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:08.301551,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:08.401864,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:08.502231,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:08.602464,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:08.702705,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:08.802987,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:08.903219,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:09.003470,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:09.103755,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:09.204040,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:09.304214,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:09.404510,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:09.504767,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:09.604973,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:09.705422,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:09.805603,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/12:22:09.905893,0.0,0.0,0.0,0.0,0.0,0.2
