time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/19/12:58:53.449316,58059,1626692335,54394960,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:53.480635,58060,1626692335,93858957,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:53.520305,58061,1626692335,133662939,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:53.563976,58062,1626692335,173588991,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:53.601625,58063,1626692335,213771104,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:53.649041,58064,1626692335,254261970,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:53.681542,58065,1626692335,293984889,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:53.720392,58066,1626692335,334068059,,22.4474773407,0.312012463808,0.0,7.00389242172,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:53.761552,58067,1626692335,373682975,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:53.799546,58068,1626692335,413669109,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:53.840289,58069,1626692335,454194068,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:53.880905,58070,1626692335,493891954,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:54.091183,58071,1626692335,533958911,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:54.091210,58072,1626692335,573731899,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:54.091225,58073,1626692335,613739013,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:54.091233,58074,1626692335,653559923,,22.4691352844,0.305379420519,0.0,6.86161136627,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:54.091313,58075,1626692335,693460941,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:54.123686,58076,1626692335,733401060,,22.4691352844,0.3186455369,0.0,7.15968990326,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:54.159608,58077,1626692335,773590087,,22.4691352844,0.33191165328,0.0,7.45776796341,0.0,0.0,0,0,0,False,(),,
2021/07/19/12:58:54.199784,58078,1626692335,813566923,,22.4691352844,0.312012463808,0.0,7.01065063477,0.0,0.0,0,0,0,False,(),,
