time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/19/13:00:46.536088,99055,1626692448,136454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.545415,99056,1626692448,156454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.563031,99057,1626692448,176454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.585794,99058,1626692448,196454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.601973,99059,1626692448,216454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.622259,99060,1626692448,236454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.642545,99061,1626692448,256454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.663007,99062,1626692448,276454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.682550,99063,1626692448,296454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.701560,99064,1626692448,316454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
2021/07/19/13:00:46.722104,99065,1626692448,336454088,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-37.29414749145508, 1097.669189453125, -39.26531219482422, 1102.964599609375)","(0.0, 0.0, 0.0, 0.0)","(-34850.37890625, 5.898556858025022e+29, -6.188980815201431e+22, 4.905690964562837e-09)"
