time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/20/12:10:08.191995,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:08.292341,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:08.392592,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:08.492926,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:08.593193,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:08.693553,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:08.793814,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:08.894113,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:08.994346,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:09.094691,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:09.195072,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:09.295370,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:09.395736,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:09.496108,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:09.596442,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:09.696781,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:09.797153,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:09.897701,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:09.998044,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:10.098357,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:10.198595,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:10.298896,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:10.399414,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:10.499666,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:10.599932,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:10.700537,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:10.800695,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:10.900970,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:11.001333,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:11.101649,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:11.202116,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:11.302447,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:11.402755,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:11.503135,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:11.603420,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:11.703860,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:11.804191,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:11.904510,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:12.004802,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:12.105056,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:12.205480,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:12.305752,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:12.406112,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:12.506623,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:12.606981,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:12.707454,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:12.807759,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:12.907981,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:13.008236,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:13.108560,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:13.208913,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:13.309234,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:13.409511,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:13.509781,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:13.610081,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:13.710537,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:13.810848,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:13.911085,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:14.011397,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:14.111629,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:14.211963,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:14.312200,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:14.412597,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:14.512846,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:14.613047,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:14.713461,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:14.813736,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:14.913956,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:15.014217,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:15.114453,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:15.214887,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:15.315157,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:15.415378,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:15.515721,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:15.615956,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:15.716355,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:15.816555,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:15.916816,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:16.017102,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:16.117511,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:16.217977,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:16.318236,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:16.418351,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:16.518695,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:16.619177,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:16.719268,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:16.819525,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:16.919786,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:17.020086,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:17.120456,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:17.220782,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:17.320946,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:17.421200,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:17.521462,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:17.621785,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:17.722017,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:17.822327,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:17.922570,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:18.022997,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:18.123258,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:18.223632,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:18.323946,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:18.424139,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:18.524528,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:18.624879,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:18.725269,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:18.825511,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:18.925678,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:19.026874,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:19.127108,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:19.227385,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:19.327813,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:19.428001,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:19.528367,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:19.628680,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:19.729070,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:19.829319,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:19.929638,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:20.029989,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:20.130357,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:20.230579,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:20.330904,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:20.431157,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:20.531502,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:20.631766,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:20.732016,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:20.832355,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:20.932611,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:21.032892,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:21.133229,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:21.233694,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:21.333833,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:21.434129,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:21.534691,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:21.634883,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:21.735257,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:21.835558,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:21.935806,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:22.036072,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:22.136477,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:22.236644,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:22.336924,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:22.437176,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:22.537492,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:22.638031,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:22.738239,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/12:10:22.838373,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:22.938690,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:23.039188,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:23.139804,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:23.240148,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:23.340502,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:23.440794,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:23.541166,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:23.641839,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:23.742304,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:23.842670,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:23.943113,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:24.043375,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/12:10:24.143625,0.05,0.0,0.0,0.0,0.0,0.0
