time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/07/15:16:48.228410,12316,1625663808,677484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.234072,12317,1625663808,697484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.253429,12318,1625663808,717484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.276105,12319,1625663808,737484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.293545,12320,1625663808,757484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.315084,12321,1625663808,777484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.335628,12322,1625663808,797484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.355900,12323,1625663808,817484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.375031,12324,1625663808,837484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.395586,12325,1625663808,857484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.414950,12326,1625663808,878484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.435526,12327,1625663808,897484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.460767,12328,1625663808,918484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.473578,12329,1625663808,937484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.495893,12330,1625663808,958484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.515793,12331,1625663808,977484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.539927,12332,1625663808,998484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.559295,12333,1625663809,17484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.576823,12334,1625663809,38484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:16:48.595590,12335,1625663809,57484003,base_link,"['wheel_left_joint', 'wheel_right_joint']","(310.6787109375, 310.6848449707031)","(0.0, 0.0)","(-34850.41015625, 5.70048682952868e+29)"
