time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/20/12:19:36.987656,6591,1626776378,665071010,,22.1009311676,0.537536501884,0.0,11.8800573349,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.026003,6592,1626776378,705091953,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.066789,6593,1626776378,745477914,,22.1225910187,0.530903398991,0.0,11.7449588776,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.112449,6594,1626776378,785634040,,22.1225910187,0.524270355701,0.0,11.5982189178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.146662,6595,1626776378,825027942,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.186657,6596,1626776378,865082979,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.226580,6597,1626776378,905055046,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.269896,6598,1626776378,945166110,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.325155,6599,1626776378,985304117,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.349425,6600,1626776379,25300979,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.390337,6601,1626776379,65074920,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.430161,6602,1626776379,105133056,,22.1225910187,0.530903398991,0.0,11.7449588776,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.542548,6603,1626776379,144952058,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.542569,6604,1626776379,184714078,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.546183,6605,1626776379,224864006,,22.1009311676,0.537536501884,0.0,11.8800573349,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.587091,6606,1626776379,265144109,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.628654,6607,1626776379,305363893,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.667543,6608,1626776379,345335960,,22.1225910187,0.524270355701,0.0,11.5982189178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.706429,6609,1626776379,385056018,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.939924,6610,1626776379,424864053,,22.1009311676,0.517637312412,0.0,11.4402666092,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.939946,6611,1626776379,464728116,,22.1009311676,0.524270355701,0.0,11.5868635178,0.0,0.0,0,0,0,False,(),,
2021/07/20/12:19:37.939958,6612,1626776379,504709005,,22.1009311676,0.530903398991,0.0,11.7334604263,0.0,0.0,0,0,0,False,(),,
