time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/13:22:59.622569,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:22:59.722875,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:22:59.823205,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:22:59.923460,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:00.024519,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:00.124813,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:00.225243,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:00.325512,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:00.425710,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:00.526050,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:00.626372,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:00.726703,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:00.826964,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:00.927262,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:01.027553,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:01.127888,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:01.228199,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:01.328587,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:01.428775,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:01.529080,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:01.629453,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:01.729710,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:01.830161,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:01.930381,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:02.030711,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:02.131027,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:02.231305,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:02.331562,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:02.431797,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:02.532093,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:02.632384,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:02.732639,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:02.833031,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:02.933344,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:03.033608,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:03.133951,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:03.234311,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:03.334718,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:03.435046,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:03.535330,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:03.635730,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:03.736133,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:03.836443,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:03.936656,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:04.036941,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:04.138311,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:04.237569,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:04.337913,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:04.438167,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:04.538457,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:04.638913,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:04.739156,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:04.839598,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:04.939840,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:05.040124,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:05.140584,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:05.240847,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:05.341174,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:05.441406,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:05.541640,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:05.641977,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:05.742326,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:05.842649,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:05.943027,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:06.043291,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:06.143646,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:06.243991,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:06.344351,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:06.444615,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:06.544883,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:06.645207,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:06.745564,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:06.845728,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:06.946154,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:07.046308,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:07.146646,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/19/13:23:07.246996,0.0,0.0,0.0,0.0,0.0,0.2
