time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.orientation.x,.orientation.y,.orientation.z,.orientation.w,.orientation_covariance,.angular_velocity.x,.angular_velocity.y,.angular_velocity.z,.angular_velocity_covariance,.linear_acceleration.x,.linear_acceleration.y,.linear_acceleration.z,.linear_acceleration_covariance
2021/07/19/12:54:22.346886,102183,1626692063,956370939,imu_link,-0.0152820218354,-0.00940041895956,-0.464412033558,-0.885432600975,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0191555991769,-0.00425679981709,0.00851359963417,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0185550637543,0.235230311751,9.96765995026,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.365898,102184,1626692063,976370939,imu_link,-0.0138747422025,-0.00782036129385,-0.464448094368,-0.885452270508,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.00744940014556,0.0,0.0,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.00119710084982,0.290895491838,9.81323432922,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.388303,102185,1626692063,996370939,imu_link,-0.0155384577811,-0.00924346037209,-0.464424878359,-0.885423064232,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0180913992226,0.0,0.0,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0670376494527,0.599747538567,10.0400848389,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.406807,102186,1626692064,16370939,imu_link,-0.0168204791844,-0.00936064776033,-0.464424312115,-0.885398805141,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.00957779958844,0.0,0.0,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.00239420169964,0.370502710342,9.8539352417,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.426630,102187,1626692064,36370939,imu_link,-0.0150857986882,-0.0085517745465,-0.464438796043,-0.885430634022,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0,0.0,0.0,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0239420160651,0.328005641699,9.88625717163,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.445943,102188,1626692064,56370939,imu_link,-0.016698628664,-0.00998827256262,-0.464520186186,-0.885343909264,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0202197991312,0.0,0.0223482009023,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0664390996099,0.734421372414,9.87249088287,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.464971,102189,1626692064,76370939,imu_link,-0.0164136141539,-0.010599706322,-0.464990407228,-0.885095238686,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0191555991769,0.00532099977136,0.0691730007529,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.106541976333,0.108337625861,9.98801040649,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.486034,102190,1626692064,96370939,imu_link,-0.0144718429074,-0.00980656314641,-0.465842425823,-0.88469016552,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0,-0.00638520019129,0.105355799198,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0448912829161,0.12689268589,9.77073669434,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.505300,102191,1626692064,116370939,imu_link,-0.0150307165459,-0.0108980871737,-0.466838002205,-0.88414311409,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0266050007194,0.0,0.121318802238,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.171185418963,0.641047477722,10.0263175964,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.540998,102192,1626692064,136370939,imu_link,-0.0164696127176,-0.0124496873468,-0.468026667833,-0.883468329906,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0,0.0,0.147923797369,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.156820207834,0.618302583694,9.81562805176,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.550407,102193,1626692064,156370939,imu_link,-0.0168079901487,-0.0103765185922,-0.469526916742,-0.882692396641,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0191555991769,-0.0117062004283,0.157501593232,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.337582439184,0.0580593906343,10.1155023575,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.564817,102194,1626692064,176370939,imu_link,-0.0154513055459,-0.010399880819,-0.470959067345,-0.881953597069,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0,0.0244766008109,0.172400400043,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.356736034155,0.432751953602,10.1077213287,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.586691,102195,1626692064,196370939,imu_link,-0.0160269979388,-0.0122994249687,-0.47258374095,-0.881049335003,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.00744940014556,0.0,0.188363403082,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.268150597811,0.93972414732,10.2262334824,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.604935,102196,1626692064,216370939,imu_link,-0.0177551489323,-0.0122517030686,-0.474383831024,-0.880048930645,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0372469983995,0.00532099977136,0.207518994808,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.175973817706,0.580593883991,10.2789058685,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.625321,102197,1626692064,236370939,imu_link,-0.0169757772237,-0.0101301884279,-0.476429998875,-0.878985226154,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0787507966161,0.0234124008566,0.233059793711,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.625485181808,-0.254982471466,9.86231517792,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.642929,102198,1626692064,256370939,imu_link,-0.015209088102,-0.00882716104388,-0.478515148163,-0.877898275852,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0,0.0595952011645,0.231995597482,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0951695144176,0.0724245980382,9.79647445679,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.665074,102199,1626692064,276370939,imu_link,-0.0153207918629,-0.0109516978264,-0.480210900307,-0.876945972443,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0883285999298,0.0521458014846,0.255407989025,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.890643000603,1.03489363194,10.0777931213,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.685143,102200,1626692064,296370939,imu_link,-0.0163042657077,-0.0130441132933,-0.482406795025,-0.875693500042,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0170271992683,-0.0212839990854,0.233059793711,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.247201323509,0.900818347931,10.8768577576,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.704386,102201,1626692064,316370939,imu_link,-0.0161113217473,-0.0104315401986,-0.484375268221,-0.874644815922,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0681087970734,-0.0212839990854,0.223481997848,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.950498044491,-0.393247634172,9.55885028839,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.726737,102202,1626692064,337370939,imu_link,-0.0149185294285,-0.00894619245082,-0.486844301224,-0.873310565948,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0489532016218,0.0138346003368,0.303297013044,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0484825819731,-0.155024558306,9.39784049988,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.744163,102203,1626692064,356370939,imu_link,-0.0157880373299,-0.0117462947965,-0.48931619525,-0.871879577637,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0915212035179,0.0106419995427,0.244765996933,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-1.11689507961,1.13963997364,9.665391922,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.765049,102204,1626692064,376370939,imu_link,-0.016430657357,-0.0113345859572,-0.491435885429,-0.870679914951,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0521458014846,-0.045760601759,0.245830193162,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.787093818188,-0.0508767850697,10.1448307037,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.864568,102205,1626692064,396370939,imu_link,-0.0161758325994,-0.00908147357404,-0.49375885725,-0.869396090508,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.00744940014556,0.0138346003368,0.274563610554,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.287304192781,0.000598550424911,9.13806915283,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.864587,102206,1626692064,416370939,imu_link,-0.0156288724393,-0.0105821909383,-0.496278345585,-0.867953300476,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0681087970734,0.00851359963417,0.286269813776,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.32441431284,0.526724338531,10.298658371,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.864595,102207,1626692064,436370939,imu_link,-0.0172721166164,-0.0117460545152,-0.498389065266,-0.866696834564,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.00425679981709,-0.0138346003368,0.231995597482,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.102950669825,0.554856240749,9.93234539032,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.864608,102208,1626692064,456370939,imu_link,-0.0177365597337,-0.0124444151297,-0.500742614269,-0.865320146084,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0361827984452,0.0106419995427,0.301168590784,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0861912593246,0.693121373653,9.3607301712,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.928578,102209,1626692064,476370939,imu_link,-0.0192123185843,-0.011818789877,-0.503316223621,-0.863802790642,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0159629993141,0.0127704003826,0.259664803743,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.414795428514,0.647631525993,10.3902368546,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.928588,102210,1626692064,496370939,imu_link,-0.0202807486057,-0.0119637763128,-0.505544066429,-0.862474501133,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0542742013931,0.039375398308,0.271371006966,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.104147769511,0.599148988724,9.83657741547,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.983960,102211,1626692064,516370939,imu_link,-0.0181940644979,-0.0115083009005,-0.508020758629,-0.861070752144,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0383111983538,0.035118598491,0.280948787928,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.073023147881,0.155024558306,9.84076690674,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.983977,102212,1626692064,536370939,imu_link,-0.0162624716759,-0.0119961816818,-0.510386586189,-0.859702527523,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0170271992683,0.0319259986281,0.258600592613,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.397437483072,0.377685308456,10.1849336624,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.983991,102213,1626692064,556370939,imu_link,-0.0166686847806,-0.0141403637826,-0.512735366821,-0.85826343298,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.035118598491,0.00532099977136,0.283077210188,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.562637388706,0.969053149223,10.2064819336,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:22.984005,102214,1626692064,576370939,imu_link,-0.0171735212207,-0.0138875152916,-0.515035510063,-0.856879293919,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0223482009023,-0.0372469983995,0.253279596567,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.628477931023,-0.0550666376948,9.87668037415,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:23.023654,102215,1626692064,596370939,imu_link,-0.0163315720856,-0.0123317223042,-0.517337322235,-0.855531930923,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0180913992226,0.0159629993141,0.29265499115,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.28072014451,0.149039059877,9.33678817749,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:23.023710,102216,1626692064,616370939,imu_link,-0.0161978211254,-0.0141531284899,-0.519394636154,-0.854258716106,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0627878010273,0.0244766008109,0.305425405502,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.68174892664,0.572214186192,10.0041713715,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:23.029146,102217,1626692064,636370939,imu_link,-0.0153900654987,-0.0137161137536,-0.521754264832,-0.852841615677,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.00851359963417,-0.0159629993141,0.24902279675,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.43035775423,-0.129885435104,10.4237556458,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:23.045141,102218,1626692064,656370939,imu_link,-0.0161244403571,-0.0138663202524,-0.524193167686,-0.851328730583,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.00638520019129,0.0,0.313939005136,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0389057770371,0.440533101559,9.51216316223,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:23.064460,102219,1626692064,676370939,imu_link,-0.0171586629003,-0.0120828347281,-0.526758253574,-0.849750995636,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.028733400628,-0.0223482009023,0.267114192247,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.422576606274,0.530914247036,10.3848495483,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:23.091460,102220,1626692064,696370939,imu_link,-0.019121600315,-0.0131534570828,-0.529037714005,-0.848275661469,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0159629993141,0.0,0.287333995104,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.0742202550173,0.793079316616,9.64324569702,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:23.104579,102221,1626692064,716370939,imu_link,-0.0188357643783,-0.0115838833153,-0.531459152699,-0.846790254116,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0776866003871,0.0,0.267114192247,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.590769231319,-0.301070868969,9.93054962158,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:23.125511,102222,1626692064,736370939,imu_link,-0.0174800027162,-0.0108038019389,-0.53387606144,-0.8453078866,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.00532099977136,0.0585310012102,0.27882039547,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.433350503445,0.564433038235,9.72824001312,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:23.144815,102223,1626692064,756370939,imu_link,-0.0181683152914,-0.0132902292535,-0.536280989647,-0.843734264374,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0234124008566,0.0255408007652,0.27882039547,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.53809684515,1.29466450214,9.96526622772,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:23.165623,102224,1626692064,776370939,imu_link,-0.0186331104487,-0.0124437306076,-0.538403332233,-0.842384278774,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.0776866003871,0.0,0.245830193162,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",0.56981998682,0.0562637373805,10.1945104599,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:23.185869,102225,1626692064,796370939,imu_link,-0.0167810525745,-0.0109183117747,-0.54087382555,-0.840860307217,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",-0.028733400628,0.0234124008566,0.310746401548,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.158615857363,-0.23702596128,8.95311737061,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:23.207128,102226,1626692064,816370939,imu_link,-0.0148439630866,-0.010780364275,-0.543409109116,-0.8392624259,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0329901985824,0.0127704003826,0.264985799789,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.310647666454,-0.11851298064,9.7019033432,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
2021/07/19/12:54:23.225877,102227,1626692064,836370939,imu_link,-0.0152728157118,-0.0127545110881,-0.54552000761,-0.837856531143,"(0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455, 0.0, 0.0, 0.0, 0.0024999999441206455)",0.0521458014846,0.00744940014556,0.262857407331,"(0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164, 0.0, 0.0, 0.0, 0.019999999552965164)",-0.388459205627,0.967257499695,9.39664268494,"(0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033, 0.0, 0.0, 0.0, 0.03999999910593033)"
