time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:10:51.867332,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:51.967675,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:52.068261,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:52.168469,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:52.268759,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:52.368981,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:52.469297,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:52.569730,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:52.670111,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:52.770467,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:52.870661,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:52.970937,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:53.071469,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:53.171655,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:53.271911,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:53.372190,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:53.472458,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:53.572997,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:53.673106,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:53.773434,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:53.873675,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:53.973988,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:54.074252,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:54.174675,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:54.274918,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:54.375191,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:54.475450,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:54.576014,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:54.676327,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:54.776831,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:54.877143,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:54.977417,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:55.077758,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:55.177978,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:10:55.278295,0.044,0.0,0.0,0.0,0.0,0.0
