time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/20/11:26:46.461139,39904,1626773208,35566091,,22.317522049,0.312012463808,0.0,6.96334505081,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:46.461148,39905,1626773208,75846910,,22.317522049,0.312012463808,0.0,6.96334505081,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:46.461154,39906,1626773208,115703105,,22.317522049,0.312012463808,0.0,6.96334505081,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:46.482310,39907,1626773208,156537055,,22.317522049,0.312012463808,0.0,6.96334505081,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:46.521790,39908,1626773208,195848941,,22.317522049,0.325278580189,0.0,7.25941228867,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:46.561844,39909,1626773208,235841035,,22.317522049,0.305379420519,0.0,6.81531190872,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:46.600501,39910,1626773208,275654077,,22.317522049,0.3186455369,0.0,7.11137866974,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:46.642519,39911,1626773208,315526962,,22.317522049,0.3186455369,0.0,7.11137866974,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:46.681646,39912,1626773208,355897903,,22.317522049,0.312012463808,0.0,6.96334505081,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:46.720502,39913,1626773208,395575046,,22.317522049,0.312012463808,0.0,6.96334505081,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:46.761015,39914,1626773208,435604095,,22.317522049,0.3186455369,0.0,7.11137866974,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:46.800693,39915,1626773208,475544929,,22.317522049,0.3186455369,0.0,7.11137866974,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:46.840771,39916,1626773208,515502929,,22.317522049,0.325278580189,0.0,7.25941228867,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:46.881524,39917,1626773208,555747032,,22.317522049,0.312012463808,0.0,6.96334505081,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:46.921158,39918,1626773208,595762014,,22.317522049,0.3186455369,0.0,7.11137866974,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:46.962958,39919,1626773208,635766983,,22.317522049,0.305379420519,0.0,6.81531190872,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.000509,39920,1626773208,675733089,,22.317522049,0.3186455369,0.0,7.11137866974,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.041248,39921,1626773208,715883970,,22.317522049,0.325278580189,0.0,7.25941228867,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.081865,39922,1626773208,755592107,,22.317522049,0.3186455369,0.0,7.11137866974,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.121839,39923,1626773208,795839071,,22.2958621979,0.325278580189,0.0,7.25236701965,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.160277,39924,1626773208,835485935,,22.317522049,0.312012463808,0.0,6.96334505081,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.200085,39925,1626773208,875236988,,22.317522049,0.312012463808,0.0,6.96334505081,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.241885,39926,1626773208,915600061,,22.317522049,0.312012463808,0.0,6.96334505081,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.451704,39927,1626773208,955837965,,22.317522049,0.3186455369,0.0,7.11137866974,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.451730,39928,1626773208,995466947,,22.317522049,0.305379420519,0.0,6.81531190872,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.451748,39929,1626773209,35382986,,22.317522049,0.3186455369,0.0,7.11137866974,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.451757,39930,1626773209,75272083,,22.317522049,0.305379420519,0.0,6.81531190872,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.451770,39931,1626773209,115391969,,22.317522049,0.312012463808,0.0,6.96334505081,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.500109,39932,1626773209,155775070,,22.317522049,0.305379420519,0.0,6.81531190872,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.521662,39933,1626773209,195785999,,22.317522049,0.3186455369,0.0,7.11137866974,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.564296,39934,1626773209,235678911,,22.317522049,0.312012463808,0.0,6.96334505081,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.600377,39935,1626773209,275425910,,22.317522049,0.305379420519,0.0,6.81531190872,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.641040,39936,1626773209,315713882,,22.317522049,0.312012463808,0.0,6.96334505081,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.681242,39937,1626773209,355699062,,22.317522049,0.325278580189,0.0,7.25941228867,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.721290,39938,1626773209,395787000,,22.317522049,0.312012463808,0.0,6.96334505081,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.760653,39939,1626773209,435637950,,22.317522049,0.305379420519,0.0,6.81531190872,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.801380,39940,1626773209,475498914,,22.317522049,0.3186455369,0.0,7.11137866974,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.840199,39941,1626773209,515443086,,22.2958621979,0.325278580189,0.0,7.25236701965,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.890066,39942,1626773209,555269002,,22.317522049,0.47783896327,0.0,10.6641817093,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.920028,39943,1626773209,595288038,,22.317522049,0.49773812294,0.0,11.1082820892,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:47.961237,39944,1626773209,635570049,,22.2958621979,0.49773812294,0.0,11.0975008011,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.001058,39945,1626773209,675908088,,22.317522049,0.504371166229,0.0,11.2563152313,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.041389,39946,1626773209,715579032,,22.317522049,0.49773812294,0.0,11.1082820892,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.080652,39947,1626773209,755757093,,22.317522049,0.484472006559,0.0,10.8122148514,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.120543,39948,1626773209,795425891,,22.317522049,0.491105079651,0.0,10.9602479935,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.160467,39949,1626773209,835571050,,22.2958621979,0.484472006559,0.0,10.8017215729,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.202821,39950,1626773209,876163005,,22.317522049,0.471205890179,0.0,10.5161476135,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.240308,39951,1626773209,915477991,,22.2958621979,0.491105079651,0.0,10.9496116638,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.451650,39952,1626773209,955678939,,22.2958621979,0.491105079651,0.0,10.9496116638,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.451672,39953,1626773209,995872974,,22.2958621979,0.47783896327,0.0,10.6538314819,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.451684,39954,1626773210,35593032,,22.2958621979,0.47783896327,0.0,10.6538314819,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.451706,39955,1626773210,75448989,,22.2958621979,0.484472006559,0.0,10.8017215729,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:26:48.451716,39956,1626773210,115768909,,22.2958621979,0.47783896327,0.0,10.6538314819,0.0,0.0,0,0,0,False,(),,
