time,.Y,.X,.Theta
2021/07/20/11:18:20.268517,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.301952,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.335272,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.368590,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.401826,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.435217,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.468634,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.501904,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.535297,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.568546,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.601818,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.635051,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.668396,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.701679,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.734915,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.768560,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.801728,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.834959,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.868436,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.901689,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.935015,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:20.968265,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.001710,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.035079,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.068243,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.101700,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.134998,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.168348,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.201651,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.234868,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.268383,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.301555,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.335082,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.368348,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.401695,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.435053,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.468455,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.501708,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.535003,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.568269,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.601873,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.635014,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.668437,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.701710,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.734959,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.768545,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.801690,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.835078,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.868331,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.901736,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.935037,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:21.968482,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.001776,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.035108,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.068321,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.101671,3.45518827438,5.798350811,1.12803459167
2021/07/20/11:18:22.135003,3.45518827438,5.798350811,1.12803459167
