time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:25:19.735838,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:19.766624,0.055,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:19.866997,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:19.967258,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:20.067734,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:20.167938,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:20.268234,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:20.368593,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:20.469073,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:20.569488,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:20.669891,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:20.770217,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:20.870679,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:20.971100,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:21.071860,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:21.172058,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:21.272408,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:21.372618,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:21.472896,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:21.573564,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:21.614809,0.045,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:21.715244,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:21.815068,0.035,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:21.915387,0.03,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:22.015626,0.03,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:22.022945,0.025,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:22.123235,0.02,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:22.222705,0.015,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:22.323092,0.01,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:22.414809,0.005,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:22.515146,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:22.615520,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:22.715846,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:22.816166,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:22.914435,-0.005,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:22.945457,-0.01,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:22.976074,-0.015,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.006678,-0.02,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.036938,-0.025,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.068897,-0.03,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.101771,-0.035,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.128812,-0.04,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.158854,-0.045,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.188064,-0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.218785,-0.055,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.249101,-0.06,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.279514,-0.065,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.310204,-0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.340604,-0.075,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.440964,-0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.541449,-0.085,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.575352,-0.09,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.675575,-0.095,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.775864,-0.1,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.815351,-0.105,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:23.915818,-0.11,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:24.016029,-0.115,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:24.116323,-0.12,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:24.216658,-0.125,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:24.316947,-0.13,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:24.417243,-0.135,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:24.517610,-0.14,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:25:24.534318,-0.145,0.0,0.0,0.0,0.0,0.15
2021/07/07/15:25:24.634957,-0.15,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:25:24.735414,-0.155,0.0,0.0,0.0,0.0,0.1
2021/07/07/15:25:24.782394,-0.16,0.0,0.0,0.0,0.0,0.05
2021/07/07/15:25:24.882674,-0.165,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:24.982942,-0.17,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:25.083298,-0.17,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:25.126950,-0.17,0.0,0.0,0.0,0.0,-0.05
2021/07/07/15:25:25.227343,-0.17,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:25:25.327982,-0.17,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:25:25.428308,-0.17,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:25:25.431240,-0.17,0.0,0.0,0.0,0.0,-0.15
2021/07/07/15:25:25.531757,-0.17,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:25.632105,-0.17,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:25.732398,-0.17,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:25.832788,-0.17,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:25.933156,-0.17,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:26.033467,-0.17,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:26.134044,-0.17,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:26.234515,-0.17,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:26.334919,-0.17,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:26.375005,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:26.475304,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:26.575757,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:26.590497,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:26.690837,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:26.791100,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:26.891559,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:26.991889,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:27.086549,0.0,0.0,0.0,0.0,0.0,-0.05
2021/07/07/15:25:27.186954,0.0,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:25:27.287212,0.0,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:25:27.318947,0.0,0.0,0.0,0.0,0.0,-0.15
2021/07/07/15:25:27.419188,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:27.519525,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:27.534961,0.0,0.0,0.0,0.0,0.0,-0.25
2021/07/07/15:25:27.635387,0.0,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:25:27.735760,0.0,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:25:27.835993,0.0,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:25:27.936478,0.0,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:25:27.966275,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:28.066627,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:28.167056,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:28.267330,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:28.367557,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:28.467893,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:28.568206,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:28.668699,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:28.769037,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:28.869243,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:28.969762,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:29.070394,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:29.170796,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:29.271024,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:29.371225,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:29.471624,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:25:29.485979,0.0,0.0,0.0,0.0,0.0,-0.05
2021/07/07/15:25:29.586364,0.0,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:25:29.686756,0.0,0.0,0.0,0.0,0.0,-0.1
2021/07/07/15:25:29.734770,0.0,0.0,0.0,0.0,0.0,-0.15
2021/07/07/15:25:29.835182,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:29.935443,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/15:25:29.974561,0.0,0.0,0.0,0.0,0.0,-0.25
2021/07/07/15:25:30.074991,0.0,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:25:30.175343,0.0,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:25:30.275710,0.0,0.0,0.0,0.0,0.0,-0.3
2021/07/07/15:25:30.286464,0.0,0.0,0.0,0.0,0.0,-0.35
2021/07/07/15:25:30.386824,0.0,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:25:30.487033,0.0,0.0,0.0,0.0,0.0,-0.4
2021/07/07/15:25:30.567061,0.0,0.0,0.0,0.0,0.0,-0.45
2021/07/07/15:25:30.667245,0.0,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:30.767602,0.0,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:30.867781,0.0,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:30.919199,-0.005,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:31.019521,-0.01,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:31.119841,-0.01,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:31.150760,-0.015,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:31.251129,-0.02,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:31.351365,-0.02,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:31.398427,-0.025,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:31.498670,-0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:31.598960,-0.03,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:31.622904,-0.035,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:31.723262,-0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:31.823939,-0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:31.924461,-0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:32.024859,-0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:32.125469,-0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:32.225705,-0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:32.326227,-0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:32.426376,-0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:32.526678,-0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:32.627072,-0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:32.727282,-0.04,0.0,0.0,0.0,0.0,-0.5
2021/07/07/15:25:32.827800,-0.04,0.0,0.0,0.0,0.0,-0.5
