time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/13:53:33.108424,0.03,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:33.186139,0.025,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:33.286504,0.02,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:33.386724,0.02,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:33.486956,0.02,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:33.587280,0.02,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:33.687502,0.02,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:33.787919,0.02,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:33.887984,0.02,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:33.988280,0.02,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:34.088558,0.02,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:34.188956,0.02,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:34.289221,0.02,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:34.345974,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:34.447029,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:34.546778,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:34.647043,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:34.747360,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:34.847604,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/13:53:34.898432,0.0,0.0,0.0,0.0,0.0,-0.05
2021/07/07/13:53:34.998720,0.0,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:35.098891,0.0,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:35.199267,0.0,0.0,0.0,0.0,0.0,-0.1
2021/07/07/13:53:35.233667,0.0,0.0,0.0,0.0,0.0,-0.15
2021/07/07/13:53:35.334135,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:35.434518,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:35.534685,0.0,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:35.546695,0.005,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:35.647048,0.01,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:35.747421,0.01,0.0,0.0,0.0,0.0,-0.2
2021/07/07/13:53:35.827452,0.01,0.0,0.0,0.0,0.0,-0.25
2021/07/07/13:53:35.865438,0.015,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:35.965710,0.02,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:36.066343,0.02,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:36.166692,0.02,0.0,0.0,0.0,0.0,-0.3
2021/07/07/13:53:36.266522,0.02,0.0,0.0,0.0,0.0,-0.35
2021/07/07/13:53:36.366791,0.02,0.0,0.0,0.0,0.0,-0.4
2021/07/07/13:53:36.467152,0.02,0.0,0.0,0.0,0.0,-0.4
2021/07/07/13:53:36.567445,0.02,0.0,0.0,0.0,0.0,-0.4
2021/07/07/13:53:36.601936,0.025,0.0,0.0,0.0,0.0,-0.4
2021/07/07/13:53:36.702308,0.03,0.0,0.0,0.0,0.0,-0.4
2021/07/07/13:53:36.802564,0.03,0.0,0.0,0.0,0.0,-0.4
