time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/13:02:35.186274,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:35.286612,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:35.386946,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:35.487226,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:35.587514,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:35.688072,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:35.788435,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:35.888781,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:35.988955,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:36.089209,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:36.189415,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:36.289810,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:36.390054,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:36.490365,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:36.590801,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:36.691221,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:36.791461,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:36.891741,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:36.991982,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:37.092237,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:37.192473,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:37.292857,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:37.393250,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:37.493476,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:37.593784,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:37.694200,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:37.794508,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:37.894791,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:37.994967,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:38.095366,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:38.195750,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:38.296117,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:38.396655,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:38.496944,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:38.597363,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:38.697956,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:38.798548,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:38.898892,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:38.999256,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:39.099499,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:39.199850,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:39.300057,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:39.400377,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:39.500636,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:39.600992,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:39.701306,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:39.801620,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:39.901919,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:40.002133,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:40.102551,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:40.202921,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:40.303160,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:40.403566,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:40.503861,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:40.604032,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:40.704418,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:40.804662,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:40.905166,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:41.005691,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:41.106077,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:41.206475,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:41.306886,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:41.407292,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:41.507547,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:41.607831,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:41.708129,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:41.808538,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:41.908827,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:42.009045,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:42.109350,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:42.209779,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:42.309967,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:42.410266,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:42.510593,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:42.610760,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:42.711086,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:42.811382,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:42.911710,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:43.012033,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:43.112206,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:43.212516,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:43.312863,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:43.413264,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:43.513636,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:43.613888,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:43.714198,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:43.814548,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:43.914857,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:44.015171,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:44.115397,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:44.215797,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:44.316065,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:44.416286,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:44.516591,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:44.616737,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:44.717183,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:44.817514,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:44.917897,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:45.018238,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/07/13:02:45.118538,0.0,0.0,0.0,0.0,0.0,0.2
