time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:14:43.800003,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:43.900435,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:44.000825,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:44.101273,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:44.202141,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:44.302448,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:44.402725,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:44.502964,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:44.603278,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:44.703752,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:44.804072,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:44.904454,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:45.004633,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:45.104939,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:45.205369,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:45.305723,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:45.406047,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:45.506222,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:45.606482,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:45.706811,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:45.807080,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:45.907419,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:46.007604,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:46.107902,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:46.208197,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:46.308473,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:46.409020,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:46.509234,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:46.609403,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:46.709688,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:46.810048,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:46.910452,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:47.010760,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:47.111013,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:47.211364,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:47.311679,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:47.411942,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:47.512234,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:47.612402,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:47.712703,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:47.813080,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:47.913428,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:48.013664,0.044,0.0,0.0,0.0,0.0,0.0
2021/07/07/15:14:48.113967,0.044,0.0,0.0,0.0,0.0,0.0
