time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/09/14:45:55.046050,55,1625834755,507731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.046063,56,1625834755,528731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.046073,57,1625834755,547731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.046083,58,1625834755,568731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.046112,59,1625834755,587731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.046121,60,1625834755,608731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.046133,61,1625834755,627731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, -0.0015339809469878674)","(0.0, -0.08073583990335464)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.046164,62,1625834755,648731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, -0.0015339809469878674)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.046171,63,1625834755,667731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, -0.0015339809469878674)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.046205,64,1625834755,687731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.07669904828071594)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.078739,65,1625834755,707731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.079799,66,1625834755,727731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.096887,67,1625834755,747731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, -0.0015339809469878674)","(0.0, -0.07669904828071594)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.118068,68,1625834755,767731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.07669904828071594)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.138979,69,1625834755,788731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
2021/07/09/14:45:55.157620,70,1625834755,807731021,base_link,"['wheel_left_joint', 'wheel_right_joint']","(0.0, 0.0)","(0.0, 0.0)","(-1.0241615065627887e-34, 5.898170001762745e+29)"
