time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/07/13:16:36.217080,20177,1625656596,662795066,,22.8589992523,0.305379420519,0.0,6.98066759109,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.257123,20178,1625656596,702909946,,22.8589992523,0.305379420519,0.0,6.98066759109,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.473239,20179,1625656596,742593050,,22.8589992523,0.285480231047,0.0,6.52579259872,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.473253,20180,1625656596,782316923,,22.8589992523,0.292113304138,0.0,6.67741775513,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.473264,20181,1625656596,822300910,,22.8589992523,0.298746347427,0.0,6.82904243469,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.473269,20182,1625656596,862303972,,22.8589992523,0.298746347427,0.0,6.82904243469,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.473277,20183,1625656596,902427911,,22.8589992523,0.292113304138,0.0,6.67741775513,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.556841,20184,1625656596,942532062,,22.8589992523,0.305379420519,0.0,6.98066759109,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.556849,20185,1625656596,982677936,,22.8589992523,0.298746347427,0.0,6.82904243469,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.576946,20186,1625656597,22695064,,22.8589992523,0.312012463808,0.0,7.1322927475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.617814,20187,1625656597,62912940,,22.8589992523,0.298746347427,0.0,6.82904243469,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.656343,20188,1625656597,102484941,,22.8589992523,0.358443886042,0.0,8.19366836548,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.696406,20189,1625656597,142489910,,22.8589992523,0.444673657417,0.0,10.1647949219,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.736644,20190,1625656597,182586908,,22.8589992523,0.444673657417,0.0,10.1647949219,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.780119,20191,1625656597,222690105,,22.8589992523,0.444673657417,0.0,10.1647949219,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.817606,20192,1625656597,262904882,,22.8589992523,0.451306700706,0.0,10.3164196014,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.856547,20193,1625656597,302501916,,22.8589992523,0.451306700706,0.0,10.3164196014,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.896924,20194,1625656597,342629909,,22.8589992523,0.464572817087,0.0,10.6196699142,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.937190,20195,1625656597,382909059,,22.8589992523,0.464572817087,0.0,10.6196699142,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:36.976807,20196,1625656597,422804117,,22.8589992523,0.464572817087,0.0,10.6196699142,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.016608,20197,1625656597,462703943,,22.8589992523,0.464572817087,0.0,10.6196699142,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.057114,20198,1625656597,502666950,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.097315,20199,1625656597,542733907,,22.8589992523,0.464572817087,0.0,10.6196699142,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.137427,20200,1625656597,582813978,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.176348,20201,1625656597,622473955,,22.8589992523,0.464572817087,0.0,10.6196699142,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.216222,20202,1625656597,662394046,,22.8589992523,0.47783896327,0.0,10.9229202271,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.256433,20203,1625656597,702411890,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.467828,20204,1625656597,742301940,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.467850,20205,1625656597,782636880,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.467861,20206,1625656597,822794914,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.467870,20207,1625656597,862482070,,22.8589992523,0.464572817087,0.0,10.6196699142,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.467877,20208,1625656597,902311086,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.584373,20209,1625656597,942631959,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.584378,20210,1625656597,982819080,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.584399,20211,1625656598,22496938,,22.8589992523,0.457939773798,0.0,10.4680452347,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.616183,20212,1625656598,62293052,,22.8589992523,0.484472006559,0.0,11.0745449066,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.656204,20213,1625656598,102319955,,22.8589992523,0.47783896327,0.0,10.9229202271,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.696483,20214,1625656598,142596960,,22.8589992523,0.464572817087,0.0,10.6196699142,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.737199,20215,1625656598,182612895,,22.8589992523,0.484472006559,0.0,11.0745449066,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.776994,20216,1625656598,222800970,,22.8589992523,0.464572817087,0.0,10.6196699142,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.817487,20217,1625656598,262484073,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.856296,20218,1625656598,302305936,,22.8589992523,0.464572817087,0.0,10.6196699142,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.897431,20219,1625656598,342489004,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.936879,20220,1625656598,382770061,,22.8589992523,0.47783896327,0.0,10.9229202271,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:37.976823,20221,1625656598,422662973,,22.8589992523,0.47783896327,0.0,10.9229202271,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:38.017019,20222,1625656598,462790012,,22.8589992523,0.464572817087,0.0,10.6196699142,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:38.057659,20223,1625656598,502469062,,22.8589992523,0.47783896327,0.0,10.9229202271,0.0,0.0,0,0,0,False,(),,
2021/07/07/13:16:38.102143,20224,1625656598,542660951,,22.8589992523,0.471205890179,0.0,10.7712955475,0.0,0.0,0,0,0,False,(),,
