time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/20/11:34:36.438452,394,1626773678,110882997,,22.2958621979,0.325278580189,0.0,7.25236701965,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:36.487393,395,1626773678,150569915,,22.2958621979,0.325278580189,0.0,7.25236701965,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:36.687281,396,1626773678,191131114,,22.2958621979,0.338544696569,0.0,7.54814624786,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:36.687299,397,1626773678,230695009,,22.2958621979,0.358443886042,0.0,7.99181556702,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:36.687326,398,1626773678,270800113,,22.2958621979,0.411508351564,0.0,9.17493438721,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:36.687341,399,1626773678,310460090,,22.2742042542,0.438040584326,0.0,9.75700569153,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:36.687359,400,1626773678,350847959,,22.2742042542,0.444673657417,0.0,9.90475177765,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:36.715453,401,1626773678,390784978,,22.2958621979,0.444673657417,0.0,9.91438293457,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:36.755689,402,1626773678,430948019,,22.2958621979,0.451306700706,0.0,10.0622730255,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:36.796222,403,1626773678,470887899,,22.2958621979,0.484472006559,0.0,10.8017215729,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:36.837521,404,1626773678,510961055,,22.2958621979,0.471205890179,0.0,10.5059423447,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:36.882555,405,1626773678,551006078,,22.2958621979,0.47783896327,0.0,10.6538314819,0.0,0.0,0,0,0,False,(),,
2021/07/20/11:34:36.914495,406,1626773678,590574026,,22.2958621979,0.47783896327,0.0,10.6538314819,0.0,0.0,0,0,0,False,(),,
