time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/07/15:30:44.057521,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:44.157803,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:44.258139,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:44.358559,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:44.458940,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:44.559413,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:44.659725,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:44.760084,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:44.860397,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:44.960704,0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:45.052024,0.075,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:45.152328,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:45.252546,0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:45.315458,0.065,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:45.415694,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:45.515961,0.06,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:45.555403,0.055,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:45.655780,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:45.756058,0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:45.795527,0.045,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:45.895763,0.04,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:45.987149,0.035,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:46.087437,0.03,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:46.187687,0.03,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:46.195750,0.025,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:46.296303,0.02,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:46.396667,0.02,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:46.411908,0.015,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:46.512390,0.01,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:46.547422,0.005,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:46.647980,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:46.748175,-3.46944695195e-18,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:46.835328,-0.005,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:46.935599,-0.01,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:47.035878,-0.01,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:47.043181,-0.015,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:47.143556,-0.02,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:47.227392,-0.025,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:47.327863,-0.03,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:47.428174,-0.03,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:47.443878,-0.035,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:47.544219,-0.04,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:47.644569,-0.04,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:47.744751,-0.04,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:47.845045,-0.04,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:47.945386,-0.04,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:48.045684,-0.04,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:48.146062,-0.04,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:48.246285,-0.04,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:48.291460,-0.045,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:48.391840,-0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:48.492066,-0.05,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:48.547335,-0.055,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:48.647816,-0.06,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:48.715427,-0.065,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:48.815836,-0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:48.916010,-0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:49.016558,-0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:49.116804,-0.07,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:49.215338,-0.075,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:49.245989,-0.08,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:49.276240,-0.085,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:49.308071,-0.09,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:49.338814,-0.095,0.0,0.0,0.0,0.0,0.2
2021/07/07/15:30:49.369076,-0.1,0.0,0.0,0.0,0.0,0.2
