time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.voltage,.current,.charge,.capacity,.design_capacity,.percentage,.power_supply_status,.power_supply_health,.power_supply_technology,.present,.cell_voltage,.location,.serial_number
2021/07/07/15:30:32.541035,38923,1625664632,944936037,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:32.541042,38924,1625664632,984961986,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:32.608162,38925,1625664633,24682044,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:32.609840,38926,1625664633,64963102,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:32.649045,38927,1625664633,104855060,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:32.689064,38928,1625664633,144581079,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:32.729045,38929,1625664633,184788942,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:32.769598,38930,1625664633,225013971,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:32.809073,38931,1625664633,264846086,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:32.848892,38932,1625664633,304702043,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:32.888668,38933,1625664633,344500064,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:32.933697,38934,1625664633,384512901,,22.6857261658,0.292113304138,0.0,6.62680244446,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:32.969140,38935,1625664633,424849033,,22.664068222,0.265581041574,0.0,6.01914691925,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:33.009561,38936,1625664633,464906930,,22.664068222,0.265581041574,0.0,6.01914691925,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:33.049712,38937,1625664633,504832029,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:33.089334,38938,1625664633,545051097,,22.6857261658,0.278847187757,0.0,6.32585096359,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:33.128920,38939,1625664633,584698915,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:33.168760,38940,1625664633,624552965,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:33.211657,38941,1625664633,664520025,,22.664068222,0.265581041574,0.0,6.01914691925,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:33.248762,38942,1625664633,704562902,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:33.288927,38943,1625664633,744746923,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:33.329162,38944,1625664633,784877061,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:33.540940,38945,1625664633,824826002,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:33.540956,38946,1625664633,864902973,,22.6857261658,0.258947998285,0.0,5.87442350388,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:33.540997,38947,1625664633,905034065,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:33.541017,38948,1625664633,944653034,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:33.541031,38949,1625664633,984549999,,22.6857261658,0.265581041574,0.0,6.02489900589,0.0,0.0,0,0,0,False,(),,
2021/07/07/15:30:33.640266,38950,1625664634,24899959,,22.6857261658,0.272214114666,0.0,6.17537498474,0.0,0.0,0,0,0,False,(),,
