time,.Y,.X,.Theta
2021/07/20/11:54:53.934926,1.87160396576,1.88786482811,-0.846949338913
2021/07/20/11:54:53.968287,1.87160396576,1.88786482811,-0.846949338913
2021/07/20/11:54:54.001528,1.87160396576,1.88786482811,-0.846949338913
2021/07/20/11:54:54.035038,1.87160396576,1.88786482811,-0.846949338913
2021/07/20/11:54:54.068270,1.87160396576,1.88786482811,-0.846949338913
2021/07/20/11:54:54.101602,1.87160396576,1.88786482811,-0.846949338913
2021/07/20/11:54:54.134978,1.87160396576,1.88786482811,-0.846949338913
2021/07/20/11:54:54.168179,1.87010324001,1.88666892052,-0.832981228828
2021/07/20/11:54:54.201718,1.87010324001,1.88666892052,-0.832981228828
2021/07/20/11:54:54.235004,1.87010324001,1.88666892052,-0.832981228828
2021/07/20/11:54:54.268333,1.87010324001,1.88666892052,-0.832981228828
2021/07/20/11:54:54.301642,1.86506664753,1.88465547562,-0.820483267307
2021/07/20/11:54:54.334853,1.86506664753,1.88465547562,-0.820483267307
2021/07/20/11:54:54.368377,1.86506664753,1.88465547562,-0.820483267307
2021/07/20/11:54:54.401678,1.86506664753,1.88465547562,-0.820483267307
2021/07/20/11:54:54.434950,1.86645483971,1.88257718086,-0.806456685066
2021/07/20/11:54:54.468390,1.86645483971,1.88257718086,-0.806456685066
2021/07/20/11:54:54.501574,1.86645483971,1.88257718086,-0.806456685066
2021/07/20/11:54:54.534980,1.86645483971,1.88257718086,-0.806456685066
2021/07/20/11:54:54.568226,1.86645483971,1.88257718086,-0.806456685066
2021/07/20/11:54:54.601560,1.86645483971,1.88257718086,-0.806456685066
2021/07/20/11:54:54.635049,1.86645483971,1.88257718086,-0.806456685066
2021/07/20/11:54:54.668204,1.8611484766,1.88032376766,-0.802506506443
2021/07/20/11:54:54.701743,1.8611484766,1.88032376766,-0.802506506443
2021/07/20/11:54:54.735002,1.8611484766,1.88032376766,-0.802506506443
2021/07/20/11:54:54.768360,1.8611484766,1.88032376766,-0.802506506443
2021/07/20/11:54:54.801635,1.87257456779,1.87712860107,-0.797190368176
2021/07/20/11:54:54.834850,1.87257456779,1.87712860107,-0.797190368176
2021/07/20/11:54:54.868442,1.87257456779,1.87712860107,-0.797190368176
2021/07/20/11:54:54.901690,1.87257456779,1.87712860107,-0.797190368176
2021/07/20/11:54:54.934942,1.84848666191,1.87601256371,-0.736180663109
2021/07/20/11:54:54.968384,1.84848666191,1.87601256371,-0.736180663109
2021/07/20/11:54:55.001522,1.84848666191,1.87601256371,-0.736180663109
2021/07/20/11:54:55.035006,1.84848666191,1.87601256371,-0.736180663109
2021/07/20/11:54:55.068238,1.84848666191,1.87601256371,-0.736180663109
2021/07/20/11:54:55.101564,1.84848666191,1.87601256371,-0.736180663109
2021/07/20/11:54:55.135021,1.84848666191,1.87601256371,-0.736180663109
2021/07/20/11:54:55.168205,1.85202765465,1.87353718281,-0.726501226425
2021/07/20/11:54:55.201909,1.85202765465,1.87353718281,-0.726501226425
2021/07/20/11:54:55.234989,1.85202765465,1.87353718281,-0.726501226425
2021/07/20/11:54:55.268560,1.85202765465,1.87353718281,-0.726501226425
2021/07/20/11:54:55.301904,1.84399712086,1.87136244774,-0.715017914772
2021/07/20/11:54:55.334918,1.84399712086,1.87136244774,-0.715017914772
2021/07/20/11:54:55.368401,1.84399712086,1.87136244774,-0.715017914772
2021/07/20/11:54:55.401663,1.84399712086,1.87136244774,-0.715017914772
2021/07/20/11:54:55.434950,1.84387385845,1.86882042885,-0.695506095886
2021/07/20/11:54:55.468407,1.84387385845,1.86882042885,-0.695506095886
2021/07/20/11:54:55.501568,1.84387385845,1.86882042885,-0.695506095886
2021/07/20/11:54:55.535147,1.84387385845,1.86882042885,-0.695506095886
2021/07/20/11:54:55.568256,1.84387385845,1.86882042885,-0.695506095886
2021/07/20/11:54:55.601515,1.84387385845,1.86882042885,-0.695506095886
2021/07/20/11:54:55.635023,1.84387385845,1.86882042885,-0.695506095886
2021/07/20/11:54:55.668242,1.8365932703,1.86660933495,-0.682330489159
2021/07/20/11:54:55.701593,1.8365932703,1.86660933495,-0.682330489159
2021/07/20/11:54:55.734840,1.8365932703,1.86660933495,-0.682330489159
2021/07/20/11:54:55.768370,1.8365932703,1.86660933495,-0.682330489159
2021/07/20/11:54:55.801686,1.83535373211,1.86388278008,-0.664631009102
2021/07/20/11:54:55.834882,1.83535373211,1.86388278008,-0.664631009102
2021/07/20/11:54:55.868366,1.83535373211,1.86388278008,-0.664631009102
2021/07/20/11:54:55.901695,1.83535373211,1.86388278008,-0.664631009102
2021/07/20/11:54:55.934923,1.83407378197,1.86134457588,-0.648914158344
2021/07/20/11:54:55.968320,1.83407378197,1.86134457588,-0.648914158344
2021/07/20/11:54:56.001509,1.83407378197,1.86134457588,-0.648914158344
2021/07/20/11:54:56.035097,1.83407378197,1.86134457588,-0.648914158344
2021/07/20/11:54:56.068201,1.83407378197,1.86134457588,-0.648914158344
2021/07/20/11:54:56.101533,1.83407378197,1.86134457588,-0.648914158344
2021/07/20/11:54:56.134964,1.83407378197,1.86134457588,-0.648914158344
2021/07/20/11:54:56.168171,1.83302330971,1.85904324055,-0.628362953663
2021/07/20/11:54:56.201698,1.83302330971,1.85904324055,-0.628362953663
2021/07/20/11:54:56.235039,1.83302330971,1.85904324055,-0.628362953663
2021/07/20/11:54:56.268291,1.83302330971,1.85904324055,-0.628362953663
2021/07/20/11:54:56.301647,1.82842171192,1.8564299345,-0.608738958836
2021/07/20/11:54:56.334952,1.82842171192,1.8564299345,-0.608738958836
2021/07/20/11:54:56.368520,1.82842171192,1.8564299345,-0.608738958836
2021/07/20/11:54:56.401687,1.82842171192,1.8564299345,-0.608738958836
2021/07/20/11:54:56.434901,1.82334601879,1.85397422314,-0.589723348618
2021/07/20/11:54:56.468492,1.82334601879,1.85397422314,-0.589723348618
2021/07/20/11:54:56.501788,1.82334601879,1.85397422314,-0.589723348618
2021/07/20/11:54:56.535220,1.82334601879,1.85397422314,-0.589723348618
2021/07/20/11:54:56.568434,1.82334601879,1.85397422314,-0.589723348618
2021/07/20/11:54:56.601867,1.82334601879,1.85397422314,-0.589723348618
2021/07/20/11:54:56.635168,1.82334601879,1.85397422314,-0.589723348618
2021/07/20/11:54:56.668231,1.82515883446,1.8510761261,-0.568929374218
2021/07/20/11:54:56.701701,1.82515883446,1.8510761261,-0.568929374218
2021/07/20/11:54:56.735045,1.82515883446,1.8510761261,-0.568929374218
2021/07/20/11:54:56.768444,1.82515883446,1.8510761261,-0.568929374218
2021/07/20/11:54:56.801600,1.82173204422,1.84804284573,-0.550986111164
2021/07/20/11:54:56.834802,1.82173204422,1.84804284573,-0.550986111164
2021/07/20/11:54:56.868381,1.82173204422,1.84804284573,-0.550986111164
2021/07/20/11:54:56.901659,1.82173204422,1.84804284573,-0.550986111164
2021/07/20/11:54:56.934927,1.81921064854,1.84520041943,-0.529921412468
2021/07/20/11:54:56.968385,1.81921064854,1.84520041943,-0.529921412468
2021/07/20/11:54:57.001650,1.81921064854,1.84520041943,-0.529921412468
2021/07/20/11:54:57.035119,1.81921064854,1.84520041943,-0.529921412468
2021/07/20/11:54:57.068288,1.81921064854,1.84520041943,-0.529921412468
2021/07/20/11:54:57.101562,1.81921064854,1.84520041943,-0.529921412468
2021/07/20/11:54:57.135006,1.81921064854,1.84520041943,-0.529921412468
2021/07/20/11:54:57.168179,1.81905698776,1.84202814102,-0.517718076706
2021/07/20/11:54:57.201696,1.81905698776,1.84202814102,-0.517718076706
2021/07/20/11:54:57.234860,1.81905698776,1.84202814102,-0.517718076706
2021/07/20/11:54:57.268308,1.81905698776,1.84202814102,-0.517718076706
2021/07/20/11:54:57.301693,1.81402754784,1.83904480934,-0.495454102755
2021/07/20/11:54:57.334995,1.81402754784,1.83904480934,-0.495454102755
2021/07/20/11:54:57.368424,1.81402754784,1.83904480934,-0.495454102755
2021/07/20/11:54:57.401652,1.81402754784,1.83904480934,-0.495454102755
2021/07/20/11:54:57.434887,1.81455922127,1.83555674553,-0.473246455193
2021/07/20/11:54:57.468359,1.81455922127,1.83555674553,-0.473246455193
2021/07/20/11:54:57.501534,1.81455922127,1.83555674553,-0.473246455193
2021/07/20/11:54:57.534988,1.81455922127,1.83555674553,-0.473246455193
2021/07/20/11:54:57.568259,1.81455922127,1.83555674553,-0.473246455193
2021/07/20/11:54:57.601564,1.81455922127,1.83555674553,-0.473246455193
2021/07/20/11:54:57.635029,1.81455922127,1.83555674553,-0.473246455193
2021/07/20/11:54:57.668212,1.81473016739,1.83223700523,-0.459832698107
2021/07/20/11:54:57.701767,1.81473016739,1.83223700523,-0.459832698107
2021/07/20/11:54:57.734914,1.81473016739,1.83223700523,-0.459832698107
2021/07/20/11:54:57.768367,1.81473016739,1.83223700523,-0.459832698107
2021/07/20/11:54:57.801661,1.80572986603,1.82952868938,-0.436603218317
2021/07/20/11:54:57.835020,1.80572986603,1.82952868938,-0.436603218317
2021/07/20/11:54:57.868533,1.80572986603,1.82952868938,-0.436603218317
2021/07/20/11:54:57.901726,1.80572986603,1.82952868938,-0.436603218317
2021/07/20/11:54:57.934944,1.80767250061,1.82619261742,-0.414062380791
2021/07/20/11:54:57.968412,1.80767250061,1.82619261742,-0.414062380791
2021/07/20/11:54:58.001552,1.80767250061,1.82619261742,-0.414062380791
2021/07/20/11:54:58.035107,1.80767250061,1.82619261742,-0.414062380791
2021/07/20/11:54:58.068323,1.80767250061,1.82619261742,-0.414062380791
2021/07/20/11:54:58.101614,1.80767250061,1.82619261742,-0.414062380791
2021/07/20/11:54:58.135097,1.80767250061,1.82619261742,-0.414062380791
2021/07/20/11:54:58.168199,1.80436110497,1.82289958,-0.400577664375
2021/07/20/11:54:58.201871,1.80436110497,1.82289958,-0.400577664375
2021/07/20/11:54:58.235042,1.80436110497,1.82289958,-0.400577664375
2021/07/20/11:54:58.268381,1.80436110497,1.82289958,-0.400577664375
2021/07/20/11:54:58.301625,1.80385386944,1.81966626644,-0.383154958487
2021/07/20/11:54:58.335099,1.80385386944,1.81966626644,-0.383154958487
2021/07/20/11:54:58.368386,1.80385386944,1.81966626644,-0.383154958487
2021/07/20/11:54:58.401824,1.80385386944,1.81966626644,-0.383154958487
2021/07/20/11:54:58.435030,1.79920804501,1.81696820259,-0.359940320253
2021/07/20/11:54:58.468611,1.79920804501,1.81696820259,-0.359940320253
2021/07/20/11:54:58.501759,1.79920804501,1.81696820259,-0.359940320253
2021/07/20/11:54:58.535065,1.79920804501,1.81696820259,-0.359940320253
2021/07/20/11:54:58.568430,1.79920804501,1.81696820259,-0.359940320253
2021/07/20/11:54:58.601712,1.79920804501,1.81696820259,-0.359940320253
2021/07/20/11:54:58.635427,1.79920804501,1.81696820259,-0.359940320253
2021/07/20/11:54:58.668349,1.8051930666,1.81332862377,-0.347036510706
2021/07/20/11:54:58.701701,1.8051930666,1.81332862377,-0.347036510706
2021/07/20/11:54:58.734815,1.8051930666,1.81332862377,-0.347036510706
2021/07/20/11:54:58.768342,1.8051930666,1.81332862377,-0.347036510706
2021/07/20/11:54:58.801677,1.79748666286,1.81035482883,-0.322069108486
2021/07/20/11:54:58.834844,1.79748666286,1.81035482883,-0.322069108486
2021/07/20/11:54:58.868390,1.79748666286,1.81035482883,-0.322069108486
2021/07/20/11:54:58.901642,1.79748666286,1.81035482883,-0.322069108486
2021/07/20/11:54:58.934932,1.79968237877,1.80678570271,-0.309085786343
2021/07/20/11:54:58.968287,1.79968237877,1.80678570271,-0.309085786343
2021/07/20/11:54:59.001676,1.79968237877,1.80678570271,-0.309085786343
2021/07/20/11:54:59.035028,1.79968237877,1.80678570271,-0.309085786343
2021/07/20/11:54:59.068261,1.79968237877,1.80678570271,-0.309085786343
2021/07/20/11:54:59.101564,1.79968237877,1.80678570271,-0.309085786343
2021/07/20/11:54:59.135123,1.79968237877,1.80678570271,-0.309085786343
2021/07/20/11:54:59.168187,1.80254983902,1.80274105072,-0.284389764071
2021/07/20/11:54:59.201713,1.80254983902,1.80274105072,-0.284389764071
2021/07/20/11:54:59.234930,1.80254983902,1.80274105072,-0.284389764071
2021/07/20/11:54:59.268381,1.80254983902,1.80274105072,-0.284389764071
2021/07/20/11:54:59.301691,1.79669606686,1.79944705963,-0.262800842524
2021/07/20/11:54:59.334894,1.79669606686,1.79944705963,-0.262800842524
2021/07/20/11:54:59.368491,1.79669606686,1.79944705963,-0.262800842524
2021/07/20/11:54:59.401660,1.79669606686,1.79944705963,-0.262800842524
2021/07/20/11:54:59.434914,1.79202973843,1.79638171196,-0.233730211854
2021/07/20/11:54:59.468673,1.79202973843,1.79638171196,-0.233730211854
2021/07/20/11:54:59.501835,1.79202973843,1.79638171196,-0.233730211854
2021/07/20/11:54:59.535075,1.79202973843,1.79638171196,-0.233730211854
2021/07/20/11:54:59.568208,1.79202973843,1.79638171196,-0.233730211854
2021/07/20/11:54:59.601616,1.79202973843,1.79638171196,-0.233730211854
2021/07/20/11:54:59.635014,1.79202973843,1.79638171196,-0.233730211854
2021/07/20/11:54:59.668193,1.7943187952,1.79234457016,-0.519327640533
2021/07/20/11:54:59.701613,1.7943187952,1.79234457016,-0.519327640533
2021/07/20/11:54:59.734921,1.7943187952,1.79234457016,-0.519327640533
2021/07/20/11:54:59.768343,1.7943187952,1.79234457016,-0.519327640533
2021/07/20/11:54:59.801617,1.78585731983,1.78951239586,-0.194624260068
2021/07/20/11:54:59.834877,1.78585731983,1.78951239586,-0.194624260068
2021/07/20/11:54:59.868381,1.78585731983,1.78951239586,-0.194624260068
2021/07/20/11:54:59.901806,1.78585731983,1.78951239586,-0.194624260068
2021/07/20/11:54:59.934864,1.78324532509,1.7856771946,-0.172919780016
2021/07/20/11:54:59.968319,1.78324532509,1.7856771946,-0.172919780016
2021/07/20/11:55:00.001572,1.78324532509,1.7856771946,-0.172919780016
2021/07/20/11:55:00.035059,1.78324532509,1.7856771946,-0.172919780016
2021/07/20/11:55:00.068197,1.78324532509,1.7856771946,-0.172919780016
2021/07/20/11:55:00.101613,1.78324532509,1.7856771946,-0.172919780016
2021/07/20/11:55:00.134934,1.78324532509,1.7856771946,-0.172919780016
2021/07/20/11:55:00.168169,1.78555071354,1.7816003561,-0.148765638471
2021/07/20/11:55:00.201656,1.78555071354,1.7816003561,-0.148765638471
2021/07/20/11:55:00.234899,1.78555071354,1.7816003561,-0.148765638471
2021/07/20/11:55:00.268382,1.78555071354,1.7816003561,-0.148765638471
2021/07/20/11:55:00.301682,1.7892357111,1.77716934681,-0.130983784795
2021/07/20/11:55:00.334877,1.7892357111,1.77716934681,-0.130983784795
2021/07/20/11:55:00.368512,1.7892357111,1.77716934681,-0.130983784795
2021/07/20/11:55:00.401699,1.7892357111,1.77716934681,-0.130983784795
2021/07/20/11:55:00.434908,1.78606212139,1.77363038063,-0.103315368295
2021/07/20/11:55:00.468302,1.78606212139,1.77363038063,-0.103315368295
2021/07/20/11:55:00.501609,1.78606212139,1.77363038063,-0.103315368295
2021/07/20/11:55:00.535041,1.78606212139,1.77363038063,-0.103315368295
2021/07/20/11:55:00.568266,1.78606212139,1.77363038063,-0.103315368295
2021/07/20/11:55:00.601530,1.78606212139,1.77363038063,-0.103315368295
2021/07/20/11:55:00.634928,1.78606212139,1.77363038063,-0.103315368295
2021/07/20/11:55:00.668209,1.79264259338,1.76847445965,-0.0982966125011
2021/07/20/11:55:00.701682,1.79264259338,1.76847445965,-0.0982966125011
2021/07/20/11:55:00.734955,1.79264259338,1.76847445965,-0.0982966125011
2021/07/20/11:55:00.768373,1.79264259338,1.76847445965,-0.0982966125011
2021/07/20/11:55:00.801631,1.79051423073,1.76419115067,-0.0805365145206
2021/07/20/11:55:00.834931,1.79051423073,1.76419115067,-0.0805365145206
2021/07/20/11:55:00.868442,1.79051423073,1.76419115067,-0.0805365145206
2021/07/20/11:55:00.901761,1.79051423073,1.76419115067,-0.0805365145206
2021/07/20/11:55:00.934889,1.79251873493,1.75976085663,-0.0767402946949
2021/07/20/11:55:00.968375,1.79251873493,1.75976085663,-0.0767402946949
2021/07/20/11:55:01.001667,1.79251873493,1.75976085663,-0.0767402946949
2021/07/20/11:55:01.035071,1.79251873493,1.75976085663,-0.0767402946949
2021/07/20/11:55:01.068252,1.79251873493,1.75976085663,-0.0767402946949
2021/07/20/11:55:01.101588,1.79251873493,1.75976085663,-0.0767402946949
2021/07/20/11:55:01.135073,1.79251873493,1.75976085663,-0.0767402946949
2021/07/20/11:55:01.168214,1.78826951981,1.75518655777,-0.50807005167
2021/07/20/11:55:01.201747,1.78826951981,1.75518655777,-0.50807005167
2021/07/20/11:55:01.235289,1.78826951981,1.75518655777,-0.50807005167
2021/07/20/11:55:01.268457,1.78826951981,1.75518655777,-0.50807005167
2021/07/20/11:55:01.301823,1.7899286747,1.75065290928,0.0376105196774
2021/07/20/11:55:01.335104,1.7899286747,1.75065290928,0.0376105196774
2021/07/20/11:55:01.368394,1.7899286747,1.75065290928,0.0376105196774
2021/07/20/11:55:01.401872,1.7899286747,1.75065290928,0.0376105196774
2021/07/20/11:55:01.434916,1.77855420113,1.7476644516,0.495654076338
2021/07/20/11:55:01.468376,1.77855420113,1.7476644516,0.495654076338
2021/07/20/11:55:01.501569,1.77855420113,1.7476644516,0.495654076338
2021/07/20/11:55:01.535030,1.77855420113,1.7476644516,0.495654076338
2021/07/20/11:55:01.568355,1.77855420113,1.7476644516,0.495654076338
2021/07/20/11:55:01.601606,1.77855420113,1.7476644516,0.495654076338
2021/07/20/11:55:01.635036,1.77855420113,1.7476644516,0.495654076338
2021/07/20/11:55:01.668211,1.78989434242,1.74214196205,0.423420518637
2021/07/20/11:55:01.701705,1.78989434242,1.74214196205,0.423420518637
2021/07/20/11:55:01.734840,1.78989434242,1.74214196205,0.423420518637
2021/07/20/11:55:01.768411,1.78989434242,1.74214196205,0.423420518637
2021/07/20/11:55:01.801661,1.78371334076,1.7395285368,0.130998373032
2021/07/20/11:55:01.834893,1.78371334076,1.7395285368,0.130998373032
2021/07/20/11:55:01.868445,1.78371334076,1.7395285368,0.130998373032
2021/07/20/11:55:01.901629,1.78371334076,1.7395285368,0.130998373032
2021/07/20/11:55:01.934929,1.77735233307,1.73637139797,0.137069895864
2021/07/20/11:55:01.968297,1.77735233307,1.73637139797,0.137069895864
2021/07/20/11:55:02.001619,1.77735233307,1.73637139797,0.137069895864
2021/07/20/11:55:02.034999,1.77735233307,1.73637139797,0.137069895864
2021/07/20/11:55:02.068296,1.77735233307,1.73637139797,0.137069895864
2021/07/20/11:55:02.101552,1.77735233307,1.73637139797,0.137069895864
2021/07/20/11:55:02.135006,1.77735233307,1.73637139797,0.137069895864
2021/07/20/11:55:02.168220,1.77969670296,1.732021451,0.167259916663
2021/07/20/11:55:02.201852,1.77969670296,1.732021451,0.167259916663
2021/07/20/11:55:02.234982,1.77969670296,1.732021451,0.167259916663
2021/07/20/11:55:02.268329,1.77969670296,1.732021451,0.167259916663
2021/07/20/11:55:02.301604,1.77938294411,1.72828221321,0.195399537683
2021/07/20/11:55:02.334952,1.77938294411,1.72828221321,0.195399537683
2021/07/20/11:55:02.368415,1.77938294411,1.72828221321,0.195399537683
2021/07/20/11:55:02.401701,1.77938294411,1.72828221321,0.195399537683
2021/07/20/11:55:02.434834,1.77956914902,1.72442305088,0.218774437904
2021/07/20/11:55:02.468310,1.77956914902,1.72442305088,0.218774437904
2021/07/20/11:55:02.501557,1.77956914902,1.72442305088,0.218774437904
