time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/07/14:11:44.001770,1478,1625659904,450174034,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-0.036815542727708817, -0.02914563938975334, -0.036815542727708817, -0.018407771363854408)","(0.0, 0.0, -0.07669904828071594, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:11:44.023407,1479,1625659904,471174034,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-0.03834952414035797, -0.02914563938975334, -0.03528156131505966, -0.018407771363854408)","(-0.0730467140674591, 0.0, 0.0730467140674591, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:11:44.041533,1480,1625659904,490174034,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-0.03834952414035797, -0.02914563938975334, -0.03528156131505966, -0.018407771363854408)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:11:44.061813,1481,1625659904,510174034,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-0.036815542727708817, -0.02914563938975334, -0.036815542727708817, -0.018407771363854408)","(0.07669904828071594, 0.0, -0.07669904828071594, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:11:44.081278,1482,1625659904,530174034,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-0.03834952414035797, -0.02914563938975334, -0.03528156131505966, -0.018407771363854408)","(-0.07669904828071594, 0.0, 0.07669904828071594, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:11:44.100916,1483,1625659904,550174034,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-0.03834952414035797, -0.02914563938975334, -0.03528156131505966, -0.018407771363854408)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:11:44.119353,1484,1625659904,570174034,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-0.036815542727708817, -0.02914563938975334, -0.03528156131505966, -0.018407771363854408)","(0.07669904828071594, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:11:44.142133,1485,1625659904,590174034,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-0.03834952414035797, -0.02914563938975334, -0.03528156131505966, -0.018407771363854408)","(-0.07669904828071594, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:11:44.161880,1486,1625659904,610174034,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-0.03834952414035797, -0.02914563938975334, -0.03528156131505966, -0.018407771363854408)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
2021/07/07/14:11:44.179379,1487,1625659904,630174034,base_link,"['wheel_left_rear_joint', 'wheel_right_rear_joint', 'wheel_left_front_joint', 'wheel_right_front_joint']","(-0.03834952414035797, -0.02914563938975334, -0.03528156131505966, -0.018407771363854408)","(0.0, 0.0, 0.0, 0.0)","(-1.0241615065627887e-34, 5.700099973266403e+29, -6.233253000978334e+22, 4.157383415304139e-08)"
