time,.Y,.X,.Theta
2021/07/09/14:53:13.286135,1.84836864471,1.71832239628,-3.03228735924
2021/07/09/14:53:13.319518,1.84836864471,1.71832239628,-3.03228735924
2021/07/09/14:53:13.352724,1.84836864471,1.71832239628,-3.03228735924
2021/07/09/14:53:13.386023,1.84836864471,1.71832239628,-3.03228735924
2021/07/09/14:53:13.419440,1.84836864471,1.71832239628,-3.03228735924
2021/07/09/14:53:13.452859,1.84836864471,1.71832239628,-3.03228735924
2021/07/09/14:53:13.486025,1.84742355347,1.71091854572,-2.98434877396
2021/07/09/14:53:13.519535,1.84742355347,1.71091854572,-2.98434877396
2021/07/09/14:53:13.552856,1.84742355347,1.71091854572,-2.98434877396
2021/07/09/14:53:13.586239,1.84742355347,1.71091854572,-2.98434877396
2021/07/09/14:53:13.619394,1.84464740753,1.70378005505,-2.93785738945
2021/07/09/14:53:13.652782,1.84464740753,1.70378005505,-2.93785738945
2021/07/09/14:53:13.686155,1.84464740753,1.70378005505,-2.93785738945
2021/07/09/14:53:13.719500,1.84464740753,1.70378005505,-2.93785738945
2021/07/09/14:53:13.752783,1.84847640991,1.69628500938,-2.89841747284
2021/07/09/14:53:13.786076,1.84847640991,1.69628500938,-2.89841747284
2021/07/09/14:53:13.819345,1.84847640991,1.69628500938,-2.89841747284
2021/07/09/14:53:13.852813,1.84847640991,1.69628500938,-2.89841747284
2021/07/09/14:53:13.886177,1.84847640991,1.69628500938,-2.89841747284
2021/07/09/14:53:13.919564,1.84847640991,1.69628500938,-2.89841747284
2021/07/09/14:53:13.952943,1.84847640991,1.69628500938,-2.89841747284
2021/07/09/14:53:13.986030,1.8433368206,1.68878638744,-2.86575436592
2021/07/09/14:53:14.019473,1.8433368206,1.68878638744,-2.86575436592
2021/07/09/14:53:14.052749,1.8433368206,1.68878638744,-2.86575436592
2021/07/09/14:53:14.086208,1.8433368206,1.68878638744,-2.86575436592
2021/07/09/14:53:14.119456,1.84582674503,1.67961275578,-2.82085371017
2021/07/09/14:53:14.152789,1.84582674503,1.67961275578,-2.82085371017
2021/07/09/14:53:14.186334,1.84582674503,1.67961275578,-2.82085371017
2021/07/09/14:53:14.219553,1.84582674503,1.67961275578,-2.82085371017
2021/07/09/14:53:14.252839,1.85507845879,1.66764807701,-2.76311039925
