time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/20/11:50:55.143588,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:55.243812,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:55.344123,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:55.444432,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:55.544632,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:55.644962,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:55.745235,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:55.845651,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:55.945931,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:56.046149,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:56.146576,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:56.246859,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:56.347089,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:56.447386,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:56.547652,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:56.648207,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:56.748512,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:56.848768,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:56.949244,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:57.049472,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:57.149932,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:57.250065,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:57.350405,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:57.450851,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:57.550977,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:57.651322,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:57.751662,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:57.851897,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:57.952257,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:58.052372,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:58.152666,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:58.252981,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:58.353378,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:58.453779,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:58.553976,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:58.654299,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:58.754677,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:58.855117,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:58.955443,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:59.055656,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:59.155953,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:59.256177,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:59.356558,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:59.456910,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:59.557164,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:59.657413,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:59.757947,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:59.858219,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:50:59.958565,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:00.058751,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:00.159099,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:00.259414,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:00.359754,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:00.460081,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:00.560424,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:00.660713,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:00.761301,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:00.861535,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:00.961859,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:01.062117,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:01.162464,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:01.263279,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:01.363634,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:01.463890,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:01.564269,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:01.664536,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:01.764921,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:01.865289,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:01.965540,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:02.065786,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:02.166019,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:02.266288,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:02.366481,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:02.466922,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:02.567310,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:02.667624,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:02.768063,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:02.868463,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:02.968836,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:03.069423,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:03.169741,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:03.270008,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:03.370378,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:03.470592,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:03.570943,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:03.671067,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:03.771412,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:03.871715,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:03.972163,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:04.072570,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:04.172840,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:04.273211,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:04.373498,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:04.474346,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:04.574795,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:04.675031,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:04.775476,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:04.875745,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:04.976120,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:05.076667,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:05.176953,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:05.277529,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:05.377819,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:05.478163,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:05.578394,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:05.678725,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:05.779192,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:05.879431,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:05.979864,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:06.080242,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:06.180560,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:06.280940,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:06.381490,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:06.481878,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:06.582228,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:06.682604,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:06.783012,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:06.883430,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:06.983808,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:07.084224,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/20/11:51:07.184718,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:07.285008,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:07.385384,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:07.485773,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:07.585994,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:07.686409,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:07.786827,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:07.888159,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:07.988482,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/20/11:51:08.088849,0.0,0.0,0.0,0.0,0.0,0.65
