time,.Y,.X,.Theta
2021/07/07/13:37:25.321520,2.10353422165,4.16659212112,-1.26280665398
2021/07/07/13:37:25.354516,2.09802532196,4.16829538345,-1.23914384842
2021/07/07/13:37:25.387889,2.09802532196,4.16829538345,-1.23914384842
2021/07/07/13:37:25.421345,2.09802532196,4.16829538345,-1.23914384842
2021/07/07/13:37:25.454658,2.09802532196,4.16829538345,-1.23914384842
2021/07/07/13:37:25.487812,2.1066505909,4.1648850441,-1.21656990051
2021/07/07/13:37:25.521183,2.1066505909,4.1648850441,-1.21656990051
2021/07/07/13:37:25.554645,2.1066505909,4.1648850441,-1.21656990051
2021/07/07/13:37:25.587893,2.1066505909,4.1648850441,-1.21656990051
2021/07/07/13:37:25.621174,2.10585904121,4.16528224945,-1.19532811642
2021/07/07/13:37:25.654474,2.10585904121,4.16528224945,-1.19532811642
2021/07/07/13:37:25.687821,2.10585904121,4.16528224945,-1.19532811642
2021/07/07/13:37:25.721214,2.10585904121,4.16528224945,-1.19532811642
2021/07/07/13:37:25.754607,2.10585904121,4.16528224945,-1.19532811642
2021/07/07/13:37:25.787891,2.10585904121,4.16528224945,-1.19532811642
2021/07/07/13:37:25.821814,2.10585904121,4.16528224945,-1.19532811642
2021/07/07/13:37:25.854509,2.10507702827,4.16573524475,-1.17608523369
2021/07/07/13:37:25.887907,2.10507702827,4.16573524475,-1.17608523369
2021/07/07/13:37:25.921318,2.10507702827,4.16573524475,-1.17608523369
2021/07/07/13:37:25.954659,2.10507702827,4.16573524475,-1.17608523369
2021/07/07/13:37:25.987834,2.10253310204,4.16651773453,-1.15302193165
2021/07/07/13:37:26.021226,2.10253310204,4.16651773453,-1.15302193165
2021/07/07/13:37:26.054574,2.10253310204,4.16651773453,-1.15302193165
2021/07/07/13:37:26.087930,2.10253310204,4.16651773453,-1.15302193165
2021/07/07/13:37:26.121152,2.10187625885,4.16618204117,-1.13328111172
2021/07/07/13:37:26.154425,2.10187625885,4.16618204117,-1.13328111172
2021/07/07/13:37:26.187867,2.10187625885,4.16618204117,-1.13328111172
2021/07/07/13:37:26.221359,2.10187625885,4.16618204117,-1.13328111172
2021/07/07/13:37:26.254750,2.10187625885,4.16618204117,-1.13328111172
2021/07/07/13:37:26.287889,2.10187625885,4.16618204117,-1.13328111172
2021/07/07/13:37:26.321388,2.10187625885,4.16618204117,-1.13328111172
2021/07/07/13:37:26.354540,2.1025698185,4.16602897644,-1.10315454006
2021/07/07/13:37:26.387969,2.1025698185,4.16602897644,-1.10315454006
2021/07/07/13:37:26.421332,2.1025698185,4.16602897644,-1.10315454006
2021/07/07/13:37:26.454713,2.1025698185,4.16602897644,-1.10315454006
2021/07/07/13:37:26.487838,2.09995388985,4.16713762283,-1.09276735783
2021/07/07/13:37:26.521244,2.09995388985,4.16713762283,-1.09276735783
2021/07/07/13:37:26.554569,2.09995388985,4.16713762283,-1.09276735783
2021/07/07/13:37:26.587927,2.09995388985,4.16713762283,-1.09276735783
2021/07/07/13:37:26.621151,2.10079574585,4.16690397263,-1.06436407566
2021/07/07/13:37:26.654500,2.10079574585,4.16690397263,-1.06436407566
2021/07/07/13:37:26.687769,2.10079574585,4.16690397263,-1.06436407566
2021/07/07/13:37:26.721227,2.10079574585,4.16690397263,-1.06436407566
2021/07/07/13:37:26.754642,2.10079574585,4.16690397263,-1.06436407566
2021/07/07/13:37:26.787826,2.10079574585,4.16690397263,-1.06436407566
2021/07/07/13:37:26.821478,2.10079574585,4.16690397263,-1.06436407566
2021/07/07/13:37:26.854535,2.10153198242,4.16681480408,-1.04326546192
2021/07/07/13:37:26.887955,2.10153198242,4.16681480408,-1.04326546192
2021/07/07/13:37:26.921326,2.10153198242,4.16681480408,-1.04326546192
2021/07/07/13:37:26.954652,2.10153198242,4.16681480408,-1.04326546192
2021/07/07/13:37:26.987844,2.10163259506,4.16680431366,-1.02332103252
2021/07/07/13:37:27.021208,2.10163259506,4.16680431366,-1.02332103252
2021/07/07/13:37:27.054786,2.10163259506,4.16680431366,-1.02332103252
2021/07/07/13:37:27.087918,2.10163259506,4.16680431366,-1.02332103252
2021/07/07/13:37:27.121200,2.10184335709,4.16653490067,-1.00528073311
2021/07/07/13:37:27.154579,2.10184335709,4.16653490067,-1.00528073311
2021/07/07/13:37:27.187870,2.10184335709,4.16653490067,-1.00528073311
2021/07/07/13:37:27.221264,2.10184335709,4.16653490067,-1.00528073311
2021/07/07/13:37:27.254711,2.10184335709,4.16653490067,-1.00528073311
2021/07/07/13:37:27.287832,2.10184335709,4.16653490067,-1.00528073311
2021/07/07/13:37:27.322314,2.10184335709,4.16653490067,-1.00528073311
2021/07/07/13:37:27.354528,2.10894012451,4.16356611252,-0.983569264412
2021/07/07/13:37:27.387885,2.10894012451,4.16356611252,-0.983569264412
2021/07/07/13:37:27.421222,2.10894012451,4.16356611252,-0.983569264412
2021/07/07/13:37:27.454743,2.10894012451,4.16356611252,-0.983569264412
2021/07/07/13:37:27.487849,2.10290312767,4.16587400436,-0.956642568111
2021/07/07/13:37:27.521252,2.10290312767,4.16587400436,-0.956642568111
2021/07/07/13:37:27.554601,2.10290312767,4.16587400436,-0.956642568111
2021/07/07/13:37:27.587942,2.10290312767,4.16587400436,-0.956642568111
2021/07/07/13:37:27.621212,2.10213851929,4.16612052917,-0.940202355385
2021/07/07/13:37:27.654508,2.10213851929,4.16612052917,-0.940202355385
2021/07/07/13:37:27.687818,2.10213851929,4.16612052917,-0.940202355385
2021/07/07/13:37:27.721252,2.10213851929,4.16612052917,-0.940202355385
2021/07/07/13:37:27.754650,2.10213851929,4.16612052917,-0.940202355385
2021/07/07/13:37:27.787929,2.10213851929,4.16612052917,-0.940202355385
2021/07/07/13:37:27.821819,2.10213851929,4.16612052917,-0.940202355385
2021/07/07/13:37:27.854649,2.10213851929,4.16612052917,-0.940202355385
2021/07/07/13:37:27.887962,2.10149931908,4.16584444046,-0.915605545044
2021/07/07/13:37:27.921328,2.10149931908,4.16584444046,-0.915605545044
2021/07/07/13:37:27.954798,2.10149931908,4.16584444046,-0.915605545044
2021/07/07/13:37:27.987831,2.09868907928,4.16696214676,-0.902495205402
2021/07/07/13:37:28.021276,2.09868907928,4.16696214676,-0.902495205402
2021/07/07/13:37:28.054729,2.09868907928,4.16696214676,-0.902495205402
2021/07/07/13:37:28.087926,2.09868907928,4.16696214676,-0.902495205402
2021/07/07/13:37:28.121195,2.09888768196,4.16711902618,-0.873571336269
2021/07/07/13:37:28.154502,2.09888768196,4.16711902618,-0.873571336269
2021/07/07/13:37:28.187880,2.09888768196,4.16711902618,-0.873571336269
2021/07/07/13:37:28.221211,2.09888768196,4.16711902618,-0.873571336269
2021/07/07/13:37:28.254605,2.09888768196,4.16711902618,-0.873571336269
2021/07/07/13:37:28.287863,2.09888768196,4.16711902618,-0.873571336269
2021/07/07/13:37:28.321532,2.09888768196,4.16711902618,-0.873571336269
2021/07/07/13:37:28.354517,2.10017108917,4.16682577133,-0.854193925858
2021/07/07/13:37:28.387962,2.10017108917,4.16682577133,-0.854193925858
2021/07/07/13:37:28.421325,2.10017108917,4.16682577133,-0.854193925858
2021/07/07/13:37:28.454617,2.10017108917,4.16682577133,-0.854193925858
2021/07/07/13:37:28.487819,2.10034179688,4.16641616821,-0.838946819305
2021/07/07/13:37:28.521122,2.10034179688,4.16641616821,-0.838946819305
2021/07/07/13:37:28.554620,2.10034179688,4.16641616821,-0.838946819305
2021/07/07/13:37:28.587983,2.10034179688,4.16641616821,-0.838946819305
2021/07/07/13:37:28.621153,2.09763526917,4.16702985764,-0.81944590807
2021/07/07/13:37:28.654526,2.09763526917,4.16702985764,-0.81944590807
2021/07/07/13:37:28.687911,2.09763526917,4.16702985764,-0.81944590807
2021/07/07/13:37:28.721231,2.09763526917,4.16702985764,-0.81944590807
2021/07/07/13:37:28.754621,2.09763526917,4.16702985764,-0.81944590807
2021/07/07/13:37:28.787882,2.09763526917,4.16702985764,-0.81944590807
2021/07/07/13:37:28.821522,2.09763526917,4.16702985764,-0.81944590807
2021/07/07/13:37:28.854499,2.09336209297,4.16936683655,-0.787099659443
2021/07/07/13:37:28.887848,2.09336209297,4.16936683655,-0.787099659443
2021/07/07/13:37:28.921401,2.09336209297,4.16936683655,-0.787099659443
2021/07/07/13:37:28.954651,2.09336209297,4.16936683655,-0.787099659443
2021/07/07/13:37:28.987813,2.10162258148,4.16658496857,-0.75784856081
2021/07/07/13:37:29.021114,2.10162258148,4.16658496857,-0.75784856081
2021/07/07/13:37:29.054631,2.10162258148,4.16658496857,-0.75784856081
2021/07/07/13:37:29.087925,2.10162258148,4.16658496857,-0.75784856081
2021/07/07/13:37:29.121121,2.09965991974,4.1683754921,-0.722709000111
2021/07/07/13:37:29.154572,2.09965991974,4.1683754921,-0.722709000111
2021/07/07/13:37:29.187951,2.09965991974,4.1683754921,-0.722709000111
2021/07/07/13:37:29.221256,2.09965991974,4.1683754921,-0.722709000111
2021/07/07/13:37:29.254580,2.09965991974,4.1683754921,-0.722709000111
2021/07/07/13:37:29.287891,2.09965991974,4.1683754921,-0.722709000111
2021/07/07/13:37:29.321170,2.09965991974,4.1683754921,-0.722709000111
2021/07/07/13:37:29.354485,2.09538531303,4.17045497894,-0.710968434811
2021/07/07/13:37:29.387941,2.09538531303,4.17045497894,-0.710968434811
2021/07/07/13:37:29.421320,2.09538531303,4.17045497894,-0.710968434811
2021/07/07/13:37:29.454673,2.09538531303,4.17045497894,-0.710968434811
2021/07/07/13:37:29.487833,2.09828615189,4.16912841797,-0.674391686916
2021/07/07/13:37:29.521170,2.09828615189,4.16912841797,-0.674391686916
2021/07/07/13:37:29.554616,2.09828615189,4.16912841797,-0.674391686916
2021/07/07/13:37:29.587958,2.09828615189,4.16912841797,-0.674391686916
2021/07/07/13:37:29.621113,2.1008515358,4.16778564453,-0.662432491779
2021/07/07/13:37:29.654484,2.1008515358,4.16778564453,-0.662432491779
2021/07/07/13:37:29.687795,2.1008515358,4.16778564453,-0.662432491779
2021/07/07/13:37:29.721201,2.1008515358,4.16778564453,-0.662432491779
2021/07/07/13:37:29.754641,2.1008515358,4.16778564453,-0.662432491779
2021/07/07/13:37:29.787796,2.1008515358,4.16778564453,-0.662432491779
2021/07/07/13:37:29.821403,2.1008515358,4.16778564453,-0.662432491779
2021/07/07/13:37:29.854499,2.09620118141,4.16991901398,-0.640590190887
2021/07/07/13:37:29.887898,2.09620118141,4.16991901398,-0.640590190887
2021/07/07/13:37:29.921318,2.09620118141,4.16991901398,-0.640590190887
2021/07/07/13:37:29.954654,2.09620118141,4.16991901398,-0.640590190887
2021/07/07/13:37:29.987813,2.09619259834,4.1700258255,-0.62648922205
2021/07/07/13:37:30.021154,2.09619259834,4.1700258255,-0.62648922205
2021/07/07/13:37:30.054652,2.09619259834,4.1700258255,-0.62648922205
2021/07/07/13:37:30.087942,2.09619259834,4.1700258255,-0.62648922205
2021/07/07/13:37:30.121192,2.09689164162,4.16912937164,-0.608797669411
2021/07/07/13:37:30.154491,2.09689164162,4.16912937164,-0.608797669411
2021/07/07/13:37:30.187753,2.09689164162,4.16912937164,-0.608797669411
2021/07/07/13:37:30.221219,2.09689164162,4.16912937164,-0.608797669411
2021/07/07/13:37:30.254601,2.09689164162,4.16912937164,-0.608797669411
2021/07/07/13:37:30.287857,2.09689164162,4.16912937164,-0.608797669411
2021/07/07/13:37:30.321563,2.09689164162,4.16912937164,-0.608797669411
2021/07/07/13:37:30.354496,2.09630703926,4.16905927658,-0.577681958675
2021/07/07/13:37:30.387857,2.09630703926,4.16905927658,-0.577681958675
2021/07/07/13:37:30.421292,2.09630703926,4.16905927658,-0.577681958675
2021/07/07/13:37:30.454640,2.09630703926,4.16905927658,-0.577681958675
2021/07/07/13:37:30.487823,2.09784626961,4.16806268692,-0.561716556549
2021/07/07/13:37:30.521187,2.09784626961,4.16806268692,-0.561716556549
2021/07/07/13:37:30.554674,2.09784626961,4.16806268692,-0.561716556549
2021/07/07/13:37:30.587977,2.09784626961,4.16806268692,-0.561716556549
2021/07/07/13:37:30.621203,2.09578299522,4.16908884048,-0.536183297634
2021/07/07/13:37:30.654452,2.09578299522,4.16908884048,-0.536183297634
2021/07/07/13:37:30.687787,2.09578299522,4.16908884048,-0.536183297634
2021/07/07/13:37:30.721246,2.09578299522,4.16908884048,-0.536183297634
2021/07/07/13:37:30.754568,2.09578299522,4.16908884048,-0.536183297634
2021/07/07/13:37:30.787855,2.09578299522,4.16908884048,-0.536183297634
2021/07/07/13:37:30.821323,2.09578299522,4.16908884048,-0.536183297634
2021/07/07/13:37:30.854511,2.1004846096,4.16676950455,-0.519167006016
2021/07/07/13:37:30.887920,2.1004846096,4.16676950455,-0.519167006016
2021/07/07/13:37:30.921338,2.1004846096,4.16676950455,-0.519167006016
2021/07/07/13:37:30.954664,2.1004846096,4.16676950455,-0.519167006016
2021/07/07/13:37:30.987812,2.09522175789,4.16847705841,-0.498382657766
2021/07/07/13:37:31.021245,2.09522175789,4.16847705841,-0.498382657766
2021/07/07/13:37:31.054631,2.09522175789,4.16847705841,-0.498382657766
2021/07/07/13:37:31.087886,2.09522175789,4.16847705841,-0.498382657766
2021/07/07/13:37:31.121193,2.09098553658,4.16986942291,-0.485869944096
2021/07/07/13:37:31.154534,2.09098553658,4.16986942291,-0.485869944096
2021/07/07/13:37:31.187827,2.09098553658,4.16986942291,-0.485869944096
2021/07/07/13:37:31.221249,2.09098553658,4.16986942291,-0.485869944096
2021/07/07/13:37:31.254580,2.09098553658,4.16986942291,-0.485869944096
2021/07/07/13:37:31.287879,2.09098553658,4.16986942291,-0.485869944096
2021/07/07/13:37:31.322081,2.09098553658,4.16986942291,-0.485869944096
2021/07/07/13:37:31.354510,2.09523892403,4.1678276062,-0.459200590849
2021/07/07/13:37:31.387923,2.09523892403,4.1678276062,-0.459200590849
2021/07/07/13:37:31.421233,2.09523892403,4.1678276062,-0.459200590849
2021/07/07/13:37:31.454664,2.09523892403,4.1678276062,-0.459200590849
2021/07/07/13:37:31.487832,2.09427714348,4.16828250885,-0.438233554363
2021/07/07/13:37:31.521188,2.09427714348,4.16828250885,-0.438233554363
2021/07/07/13:37:31.554771,2.09427714348,4.16828250885,-0.438233554363
2021/07/07/13:37:31.587948,2.09427714348,4.16828250885,-0.438233554363
2021/07/07/13:37:31.621197,0.680600166321,4.76947116852,-4.21044921875
2021/07/07/13:37:31.654556,0.680600166321,4.76947116852,-4.21044921875
2021/07/07/13:37:31.687896,0.680600166321,4.76947116852,-4.21044921875
2021/07/07/13:37:31.721265,0.680600166321,4.76947116852,-4.21044921875
2021/07/07/13:37:31.754627,0.680600166321,4.76947116852,-4.21044921875
2021/07/07/13:37:31.787875,0.680600166321,4.76947116852,-4.21044921875
2021/07/07/13:37:31.822112,0.680600166321,4.76947116852,-4.21044921875
2021/07/07/13:37:31.854507,2.09576821327,4.16634368896,-0.391934931278
2021/07/07/13:37:31.887912,2.09576821327,4.16634368896,-0.391934931278
2021/07/07/13:37:31.921290,2.09576821327,4.16634368896,-0.391934931278
2021/07/07/13:37:31.954686,2.09576821327,4.16634368896,-0.391934931278
2021/07/07/13:37:31.987840,2.09439396858,4.16674995422,-0.383420526981
2021/07/07/13:37:32.021133,2.09439396858,4.16674995422,-0.383420526981
2021/07/07/13:37:32.054606,2.09439396858,4.16674995422,-0.383420526981
2021/07/07/13:37:32.087946,2.09439396858,4.16674995422,-0.383420526981
2021/07/07/13:37:32.121150,2.09820079803,4.16506481171,-0.34548074007
2021/07/07/13:37:32.154517,2.09820079803,4.16506481171,-0.34548074007
2021/07/07/13:37:32.187888,2.09820079803,4.16506481171,-0.34548074007
2021/07/07/13:37:32.221220,2.09820079803,4.16506481171,-0.34548074007
2021/07/07/13:37:32.254563,2.09820079803,4.16506481171,-0.34548074007
2021/07/07/13:37:32.287921,2.09820079803,4.16506481171,-0.34548074007
2021/07/07/13:37:32.322209,2.09820079803,4.16506481171,-0.34548074007
2021/07/07/13:37:32.354544,2.09614086151,4.16568422318,-0.333327680826
2021/07/07/13:37:32.388004,2.09614086151,4.16568422318,-0.333327680826
2021/07/07/13:37:32.421243,2.09614086151,4.16568422318,-0.333327680826
2021/07/07/13:37:32.454797,2.09614086151,4.16568422318,-0.333327680826
2021/07/07/13:37:32.487947,2.10115814209,4.16304588318,-0.307425022125
2021/07/07/13:37:32.521336,2.10115814209,4.16304588318,-0.307425022125
2021/07/07/13:37:32.555124,2.10115814209,4.16304588318,-0.307425022125
2021/07/07/13:37:32.588132,2.10115814209,4.16304588318,-0.307425022125
2021/07/07/13:37:32.621233,2.09991765022,4.16345357895,-0.281046539545
2021/07/07/13:37:32.654738,2.09991765022,4.16345357895,-0.281046539545
2021/07/07/13:37:32.688092,2.09991765022,4.16345357895,-0.281046539545
2021/07/07/13:37:32.721583,2.09991765022,4.16345357895,-0.281046539545
2021/07/07/13:37:32.754805,2.09991765022,4.16345357895,-0.281046539545
2021/07/07/13:37:32.787874,2.09991765022,4.16345357895,-0.281046539545
2021/07/07/13:37:32.821490,2.09991765022,4.16345357895,-0.281046539545
2021/07/07/13:37:32.854494,2.09637928009,4.16467571259,-0.291414380074
2021/07/07/13:37:32.887803,2.09637928009,4.16467571259,-0.291414380074
2021/07/07/13:37:32.921201,2.09637928009,4.16467571259,-0.291414380074
2021/07/07/13:37:32.954646,2.09637928009,4.16467571259,-0.291414380074
2021/07/07/13:37:32.987811,2.09832048416,4.16345500946,-0.266798764467
2021/07/07/13:37:33.021114,2.09832048416,4.16345500946,-0.266798764467
2021/07/07/13:37:33.054633,2.09832048416,4.16345500946,-0.266798764467
2021/07/07/13:37:33.087930,2.09832048416,4.16345500946,-0.266798764467
2021/07/07/13:37:33.121140,2.10181689262,4.16196107864,-0.226315110922
2021/07/07/13:37:33.154473,2.10181689262,4.16196107864,-0.226315110922
2021/07/07/13:37:33.187808,2.10181689262,4.16196107864,-0.226315110922
2021/07/07/13:37:33.221210,2.10181689262,4.16196107864,-0.226315110922
2021/07/07/13:37:33.254661,2.10181689262,4.16196107864,-0.226315110922
2021/07/07/13:37:33.287888,2.10181689262,4.16196107864,-0.226315110922
2021/07/07/13:37:33.321431,2.10181689262,4.16196107864,-0.226315110922
2021/07/07/13:37:33.354488,2.09756660461,4.163397789,-0.219156637788
