time,.header.seq,.header.stamp.secs,.header.stamp.nsecs,.header.frame_id,.name,.position,.velocity,.effort
2021/07/07/15:18:37.595253,16045,1625663918,48371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(314.9447021484375, 314.941650390625)","(0.48441505432128906, 0.5651509165763855)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:37.616420,16046,1625663918,68371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(314.9554443359375, 314.9523620605469)","(0.536893367767334, 0.536893367767334)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:37.636101,16047,1625663918,88371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(314.96466064453125, 314.9631042480469)","(0.46019428968429565, 0.536893367767334)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:37.654509,16048,1625663918,108371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(314.97845458984375, 314.9769287109375)","(0.6902914643287659, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:37.684452,16049,1625663918,129371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(314.98919677734375, 314.9876708984375)","(0.5113270282745361, 0.5113270282745361)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:37.694689,16050,1625663918,148371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(314.99993896484375, 314.99993896484375)","(0.5651509165763855, 0.6458867192268372)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:37.715451,16051,1625663918,168371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.01068115234375, 315.01373291015625)","(0.536893367767334, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:37.735525,16052,1625663918,189371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.0260009765625, 315.02752685546875)","(0.7304671406745911, 0.6574204564094543)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:37.754514,16053,1625663918,209371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.0398254394531, 315.0413513183594)","(0.6902914643287659, 0.6902914643287659)","(-34850.41015625, 5.70048682952868e+29)"
2021/07/07/15:18:37.776266,16054,1625663918,228371078,base_link,"['wheel_left_joint', 'wheel_right_joint']","(315.0520935058594, 315.0536193847656)","(0.6458867192268372, 0.6458867192268372)","(-34850.41015625, 5.70048682952868e+29)"
