time,.Y,.X,.Theta
2021/07/07/15:18:41.821338,3.37643933296,3.48104786873,0.185704246163
2021/07/07/15:18:41.854565,3.37643933296,3.48104786873,0.185704246163
2021/07/07/15:18:41.887769,3.37843561172,3.48013877869,0.183692961931
2021/07/07/15:18:41.921348,3.37843561172,3.48013877869,0.183692961931
2021/07/07/15:18:41.954648,3.37843561172,3.48013877869,0.183692961931
2021/07/07/15:18:41.987817,3.37919521332,3.4797167778,0.183035328984
2021/07/07/15:18:42.021239,3.37919521332,3.4797167778,0.183035328984
2021/07/07/15:18:42.054535,3.37919521332,3.4797167778,0.183035328984
2021/07/07/15:18:42.087971,3.37919521332,3.4797167778,0.183035328984
2021/07/07/15:18:42.121233,3.37919521332,3.4797167778,0.183035328984
2021/07/07/15:18:42.154628,3.37919521332,3.4797167778,0.183035328984
2021/07/07/15:18:42.187978,3.37919521332,3.4797167778,0.183035328984
2021/07/07/15:18:42.221351,3.37919521332,3.4797167778,0.183035328984
2021/07/07/15:18:42.254501,3.37743878365,3.48057985306,0.182522326708
2021/07/07/15:18:42.287806,3.37743878365,3.48057985306,0.182522326708
2021/07/07/15:18:42.321941,3.37743878365,3.48057985306,0.182522326708
2021/07/07/15:18:42.354525,3.37743878365,3.48057985306,0.182522326708
2021/07/07/15:18:42.387781,3.37743878365,3.48057985306,0.182522326708
2021/07/07/15:18:42.421219,3.37743878365,3.48057985306,0.182522326708
2021/07/07/15:18:42.454602,3.37743878365,3.48057985306,0.182522326708
2021/07/07/15:18:42.487824,3.37743878365,3.48057985306,0.182522326708
2021/07/07/15:18:42.521130,3.38132333755,3.47869181633,0.180756658316
2021/07/07/15:18:42.554480,3.38132333755,3.47869181633,0.180756658316
2021/07/07/15:18:42.587871,3.38132333755,3.47869181633,0.180756658316
2021/07/07/15:18:42.621196,3.38132333755,3.47869181633,0.180756658316
2021/07/07/15:18:42.654554,3.38132333755,3.47869181633,0.180756658316
2021/07/07/15:18:42.687858,3.38132333755,3.47869181633,0.180756658316
2021/07/07/15:18:42.721231,3.38132333755,3.47869181633,0.180756658316
2021/07/07/15:18:42.754589,3.3809401989,3.47885870934,0.179947525263
2021/07/07/15:18:42.787823,3.3809401989,3.47885870934,0.179947525263
2021/07/07/15:18:42.821553,3.3809401989,3.47885870934,0.179947525263
2021/07/07/15:18:42.854452,3.3809401989,3.47885870934,0.179947525263
2021/07/07/15:18:42.887881,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:42.921229,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:42.954581,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:42.987791,3.37922859192,3.47970247269,0.182918384671
2021/07/07/15:18:43.021163,3.37922859192,3.47970247269,0.182918384671
2021/07/07/15:18:43.054515,3.37922859192,3.47970247269,0.182918384671
2021/07/07/15:18:43.087944,3.37922859192,3.47970247269,0.182918384671
2021/07/07/15:18:43.121121,3.37922859192,3.47970247269,0.182918384671
2021/07/07/15:18:43.154594,3.37922859192,3.47970247269,0.182918384671
2021/07/07/15:18:43.187860,3.37922859192,3.47970247269,0.182918384671
2021/07/07/15:18:43.221296,3.37922859192,3.47970247269,0.182918384671
2021/07/07/15:18:43.254506,3.37843561172,3.48013877869,0.183692961931
2021/07/07/15:18:43.287845,3.37843561172,3.48013877869,0.183692961931
2021/07/07/15:18:43.321378,3.37843561172,3.48013877869,0.183692961931
2021/07/07/15:18:43.354476,3.37843561172,3.48013877869,0.183692961931
2021/07/07/15:18:43.387805,3.38092064857,3.47895550728,0.180205374956
2021/07/07/15:18:43.421286,3.38092064857,3.47895550728,0.180205374956
2021/07/07/15:18:43.454625,3.38092064857,3.47895550728,0.180205374956
2021/07/07/15:18:43.487790,3.38051962852,3.47918319702,0.182476148009
2021/07/07/15:18:43.521124,3.38051962852,3.47918319702,0.182476148009
2021/07/07/15:18:43.554546,3.38051962852,3.47918319702,0.182476148009
2021/07/07/15:18:43.587992,3.38051962852,3.47918319702,0.182476148009
2021/07/07/15:18:43.621193,3.38051962852,3.47918319702,0.182476148009
2021/07/07/15:18:43.654509,3.38051962852,3.47918319702,0.182476148009
2021/07/07/15:18:43.687867,3.38051962852,3.47918319702,0.182476148009
2021/07/07/15:18:43.721262,3.38051962852,3.47918319702,0.182476148009
2021/07/07/15:18:43.754577,3.37937450409,3.47966980934,0.184432983398
2021/07/07/15:18:43.787763,3.37937450409,3.47966980934,0.184432983398
2021/07/07/15:18:43.822004,3.37937450409,3.47966980934,0.184432983398
2021/07/07/15:18:43.854584,3.37937450409,3.47966980934,0.184432983398
2021/07/07/15:18:43.887745,3.37758421898,3.48054718971,0.184034615755
2021/07/07/15:18:43.921285,3.37758421898,3.48054718971,0.184034615755
2021/07/07/15:18:43.954578,3.37758421898,3.48054718971,0.184034615755
2021/07/07/15:18:43.987745,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:44.021052,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:44.054351,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:44.087830,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:44.121074,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:44.154647,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:44.187778,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:44.221203,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:44.254406,3.37786459923,3.48039388657,0.183203786612
2021/07/07/15:18:44.287789,3.37786459923,3.48039388657,0.183203786612
2021/07/07/15:18:44.322182,3.37786459923,3.48039388657,0.183203786612
2021/07/07/15:18:44.354469,3.37786459923,3.48039388657,0.183203786612
2021/07/07/15:18:44.387740,3.37743878365,3.48057985306,0.182522326708
2021/07/07/15:18:44.421199,3.37743878365,3.48057985306,0.182522326708
2021/07/07/15:18:44.454592,3.37743878365,3.48057985306,0.182522326708
2021/07/07/15:18:44.487752,3.37526202202,3.48168849945,0.187351182103
2021/07/07/15:18:44.521196,3.37526202202,3.48168849945,0.187351182103
2021/07/07/15:18:44.554446,3.37526202202,3.48168849945,0.187351182103
2021/07/07/15:18:44.587901,3.37526202202,3.48168849945,0.187351182103
2021/07/07/15:18:44.621153,3.37526202202,3.48168849945,0.187351182103
2021/07/07/15:18:44.654558,3.37526202202,3.48168849945,0.187351182103
2021/07/07/15:18:44.687835,3.37526202202,3.48168849945,0.187351182103
2021/07/07/15:18:44.721366,3.37526202202,3.48168849945,0.187351182103
2021/07/07/15:18:44.754527,3.37984967232,3.47950410843,0.180919140577
2021/07/07/15:18:44.787860,3.37984967232,3.47950410843,0.180919140577
2021/07/07/15:18:44.821667,3.37984967232,3.47950410843,0.180919140577
2021/07/07/15:18:44.854450,3.37984967232,3.47950410843,0.180919140577
2021/07/07/15:18:44.887804,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:44.921259,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:44.954640,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:44.987795,3.3816754818,3.47864961624,0.182145267725
2021/07/07/15:18:45.021119,3.3816754818,3.47864961624,0.182145267725
2021/07/07/15:18:45.054405,3.3816754818,3.47864961624,0.182145267725
2021/07/07/15:18:45.087906,3.3816754818,3.47864961624,0.182145267725
2021/07/07/15:18:45.121133,3.3816754818,3.47864961624,0.182145267725
2021/07/07/15:18:45.154682,3.3816754818,3.47864961624,0.182145267725
2021/07/07/15:18:45.187782,3.3816754818,3.47864961624,0.182145267725
2021/07/07/15:18:45.221227,3.3816754818,3.47864961624,0.182145267725
2021/07/07/15:18:45.254612,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:45.287815,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:45.321594,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:45.354565,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:45.387699,3.37758421898,3.48054718971,0.184034615755
2021/07/07/15:18:45.421299,3.37758421898,3.48054718971,0.184034615755
2021/07/07/15:18:45.454551,3.37758421898,3.48054718971,0.184034615755
2021/07/07/15:18:45.487757,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:45.521202,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:45.554667,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:45.587926,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:45.621182,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:45.654522,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:45.687805,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:45.721226,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:45.754595,3.37893486023,3.47986221313,0.183786511421
2021/07/07/15:18:45.787829,3.37893486023,3.47986221313,0.183786511421
2021/07/07/15:18:45.821843,3.37893486023,3.47986221313,0.183786511421
2021/07/07/15:18:45.854571,3.37893486023,3.47986221313,0.183786511421
2021/07/07/15:18:45.887803,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:45.921211,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:45.954570,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:45.987778,3.37718462944,3.48073625565,0.182947069407
2021/07/07/15:18:46.021213,3.37718462944,3.48073625565,0.182947069407
2021/07/07/15:18:46.054490,3.37718462944,3.48073625565,0.182947069407
2021/07/07/15:18:46.087977,3.37718462944,3.48073625565,0.182947069407
2021/07/07/15:18:46.121124,3.37718462944,3.48073625565,0.182947069407
2021/07/07/15:18:46.154590,3.37718462944,3.48073625565,0.182947069407
2021/07/07/15:18:46.187905,3.37718462944,3.48073625565,0.182947069407
2021/07/07/15:18:46.221260,3.37718462944,3.48073625565,0.182947069407
2021/07/07/15:18:46.254548,3.3800945282,3.47935175896,0.180505216122
2021/07/07/15:18:46.287868,3.3800945282,3.47935175896,0.180505216122
2021/07/07/15:18:46.321757,3.3800945282,3.47935175896,0.180505216122
2021/07/07/15:18:46.354477,3.3800945282,3.47935175896,0.180505216122
2021/07/07/15:18:46.387812,3.377191782,3.48071599007,0.181663408875
2021/07/07/15:18:46.421266,3.377191782,3.48071599007,0.181663408875
2021/07/07/15:18:46.454573,3.377191782,3.48071599007,0.181663408875
2021/07/07/15:18:46.487792,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:46.521219,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:46.554510,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:46.587892,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:46.621228,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:46.654728,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:46.687904,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:46.721223,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:46.754563,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:46.787882,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:46.821376,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:46.854497,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:46.887811,3.37761235237,3.48055696487,0.184842944145
2021/07/07/15:18:46.921199,3.37761235237,3.48055696487,0.184842944145
2021/07/07/15:18:46.954673,3.37761235237,3.48055696487,0.184842944145
2021/07/07/15:18:46.987762,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:47.021096,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:47.054478,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:47.087903,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:47.121161,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:47.154564,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:47.187819,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:47.221297,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:47.254645,3.37758421898,3.48054718971,0.184034615755
2021/07/07/15:18:47.287883,3.37758421898,3.48054718971,0.184034615755
2021/07/07/15:18:47.322194,3.37758421898,3.48054718971,0.184034615755
2021/07/07/15:18:47.354583,3.37758421898,3.48054718971,0.184034615755
2021/07/07/15:18:47.387764,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:47.421222,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:47.454662,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:47.487781,3.37941288948,3.47969508171,0.180262386799
2021/07/07/15:18:47.521142,3.37941288948,3.47969508171,0.180262386799
2021/07/07/15:18:47.554501,3.37941288948,3.47969508171,0.180262386799
2021/07/07/15:18:47.587871,3.37941288948,3.47969508171,0.180262386799
2021/07/07/15:18:47.621164,3.37941288948,3.47969508171,0.180262386799
2021/07/07/15:18:47.654544,3.37941288948,3.47969508171,0.180262386799
2021/07/07/15:18:47.687764,3.37941288948,3.47969508171,0.180262386799
2021/07/07/15:18:47.721229,3.37941288948,3.47969508171,0.180262386799
2021/07/07/15:18:47.754443,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:47.787722,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:47.821638,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:47.854495,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:47.887762,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:47.921177,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:47.954527,3.37801933289,3.48035693169,0.184693425894
2021/07/07/15:18:47.987757,3.37758421898,3.48054718971,0.184034615755
2021/07/07/15:18:48.021172,3.37758421898,3.48054718971,0.184034615755
2021/07/07/15:18:48.054510,3.37758421898,3.48054718971,0.184034615755
2021/07/07/15:18:48.088061,3.37758421898,3.48054718971,0.184034615755
2021/07/07/15:18:48.121192,3.37758421898,3.48054718971,0.184034615755
2021/07/07/15:18:48.154637,3.37758421898,3.48054718971,0.184034615755
2021/07/07/15:18:48.187847,3.37758421898,3.48054718971,0.184034615755
2021/07/07/15:18:48.221275,3.37758421898,3.48054718971,0.184034615755
2021/07/07/15:18:48.254597,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:48.287825,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:48.322061,3.37481927872,3.48188257217,0.18671874702
2021/07/07/15:18:48.354501,3.37731742859,3.48074960709,0.185461968184
2021/07/07/15:18:48.387785,3.37731742859,3.48074960709,0.185461968184
2021/07/07/15:18:48.421321,3.37731742859,3.48074960709,0.185461968184
2021/07/07/15:18:48.454664,3.37731742859,3.48074960709,0.185461968184
2021/07/07/15:18:48.487737,3.39654183388,3.47464680672,0.177955105901
2021/07/07/15:18:48.521099,3.39654183388,3.47464680672,0.177955105901
2021/07/07/15:18:48.554446,3.39654183388,3.47464680672,0.177955105901
2021/07/07/15:18:48.587812,3.39654183388,3.47464680672,0.177955105901
2021/07/07/15:18:48.621176,3.39654183388,3.47464680672,0.177955105901
