time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/20/11:10:47.179692,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:47.279908,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:47.380188,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:47.480459,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:47.580889,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:47.681098,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:47.781439,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:47.881783,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:47.982117,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:48.082506,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:48.182867,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:48.283152,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:48.383420,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:48.483678,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:48.583950,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:48.684305,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:48.784515,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:48.884904,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:48.985223,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:49.085566,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:49.185812,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:49.286113,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:49.386667,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:49.486857,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:49.587203,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:49.687456,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:49.787750,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:49.888242,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:49.988495,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:50.088783,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:50.189070,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:50.289256,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:50.389710,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:50.490050,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:50.590311,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:50.690587,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:50.790842,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:50.891212,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:50.991440,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:51.091652,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:51.192010,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:51.292208,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:51.392562,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:51.492941,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:51.593170,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:51.693518,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:51.793779,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:51.894177,0.0,0.0,0.0,0.0,0.0,0.2
2021/07/20/11:10:51.994641,0.0,0.0,0.0,0.0,0.0,0.2
