time,.linear.x,.linear.y,.linear.z,.angular.x,.angular.y,.angular.z
2021/07/19/13:07:22.128692,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:22.228907,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:22.329201,0.05,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:22.429321,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:22.529644,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:22.629950,0.0,0.0,0.0,0.0,0.0,0.0
2021/07/19/13:07:22.730274,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:22.830660,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:22.930911,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:23.031247,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:23.131560,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:23.231934,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:23.332241,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:23.432562,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:23.532855,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:23.633308,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:23.733866,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:23.834249,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:23.934467,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:24.034765,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:24.135052,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:24.235587,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:24.335864,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:24.436178,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:24.536355,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:24.636755,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:24.737091,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:24.837361,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:24.937635,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:25.037853,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:25.138206,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:25.238565,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:25.338848,0.0,0.0,0.0,0.0,0.0,0.65
2021/07/19/13:07:25.439210,0.0,0.0,0.0,0.0,0.0,0.65
